index,0,1,2,Digit
8560,4.721508,3.7043304,11.239226,2
8561,5.2843614,5.523165,4.547535,3
8562,0.2027222,12.150499,4.0479,4
8563,4.685154,5.8191037,2.4966037,5
8564,9.513271,6.9681582,-1.4807343,6
8565,0.80337244,8.806232,8.175733,7
8566,1.9752029,5.598074,4.07918,8
8567,11.649121,7.3666577,9.063397,0
8568,-0.6963155,-0.94256085,4.754579,1
8569,4.1053224,4.0222883,10.97584,2
8570,5.4733915,5.541478,4.4032784,3
8571,5.233749,5.782271,2.8456204,5
8572,9.693256,7.2335963,-1.2906877,6
8573,1.1456025,10.622754,8.815321,7
8574,1.7282422,5.7639666,4.047227,8
8575,-1.0607142,-0.80180204,4.89147,1
8576,10.930154,6.5863,8.263763,0
8577,-0.3405949,11.234519,4.3849425,4
8578,5.35465,5.04865,2.5669906,5
8579,9.780626,7.2518005,-1.4121388,6
8580,8.772003,7.0289226,-1.6147648,6
8581,4.986164,4.7979283,4.6523986,3
8582,0.16072632,11.897105,4.2895775,4
8583,-0.12027389,12.062053,4.1422176,4
8584,4.709864,3.66511,11.657235,2
8585,1.6562128,5.3598046,4.09591,8
8586,-1.3747253,-0.2849268,6.338243,1
8587,11.255169,6.7143097,8.669182,0
8588,9.805888,7.292661,-1.308169,6
8589,0.000840698,11.735455,4.193267,4
8590,-0.09698687,11.35927,5.9960046,9
8591,0.67425084,8.928681,8.049411,7
8592,4.607897,3.651812,11.146775,2
8593,-0.19450028,11.41998,5.607238,9
8594,4.135022,3.9362879,10.695232,2
8595,11.407676,7.254924,9.017904,0
8596,0.15193735,11.930083,5.8236666,9
8597,5.081994,4.8598685,5.042797,3
8598,5.8393164,4.3675475,4.16604,3
8599,-0.001227581,11.58984,6.2170672,9
8600,-0.784088,-0.5065228,6.8129416,1
8601,4.84596,5.746445,2.5109925,5
8602,4.935369,3.9188864,10.848878,2
8603,5.960779,4.826084,3.821355,3
8604,-1.6099757,-0.52985126,6.0124364,1
8605,8.939047,6.8323135,-1.5724497,6
8606,0.8582053,8.806468,8.16011,7
8607,5.215947,4.902691,4.544104,3
8608,1.1641417,9.7992115,8.45989,7
8609,1.2854681,5.39969,3.9083583,8
8610,-0.27710596,11.952152,3.8410764,4
8611,11.161119,6.322358,8.467132,0
8612,3.8754096,3.910957,11.028073,2
8613,0.091232315,11.925811,4.2102456,4
8614,10.836632,6.0247903,8.865681,0
8615,4.7767477,4.0415897,10.858236,2
8616,0.028670715,11.441428,4.182783,4
8617,0.3577021,9.409024,8.666573,7
8618,1.7567053,5.215734,4.194622,8
8619,11.463042,7.2656016,9.3979435,0
8620,0.64466286,9.9858055,8.629083,7
8621,11.124498,6.623143,8.662967,0
8622,8.80476,7.043989,-1.6003897,6
8623,0.29541317,11.492228,5.918809,9
8624,5.977603,4.6511436,3.685035,3
8625,4.4533668,3.4440167,11.477302,2
8626,-0.15023811,11.53417,4.278104,4
8627,1.4783914,5.570801,4.01881,8
8628,8.9264145,7.181047,-1.474464,6
8629,11.179458,6.615431,8.718701,0
8630,4.641498,5.5319433,2.329614,5
8631,0.6575551,9.817232,8.905617,7
8632,5.3073287,5.306036,2.6064181,5
8633,-1.0588171,-0.3307207,5.250159,1
8634,10.833888,6.3115573,8.261807,0
8635,2.4613442,5.6950507,4.3421826,8
8636,-0.64696795,-0.5665993,5.0534163,1
8637,10.11915,7.599756,-1.1358569,6
8638,0.5086966,10.033756,8.736389,7
8639,4.7762012,4.052531,10.859359,2
8640,0.0812649,10.975904,5.961966,9
8641,0.31789425,9.1497,9.030786,7
8642,-0.51400405,11.4147,6.298768,9
8643,4.8415365,5.4881816,2.4337027,5
8644,8.738676,6.909766,-1.6078186,6
8645,5.311266,5.1069427,2.558675,5
8646,4.6179733,3.9276612,10.647735,2
8647,8.829907,7.1772127,-1.5235527,6
8648,4.7240024,3.995762,10.846501,2
8649,1.725019,5.4713297,4.105922,8
8650,-1.7882293,-0.2614226,6.8017497,1
8651,0.53120536,9.879753,8.704665,7
8652,5.195881,5.0257382,2.3750653,5
8653,5.3088613,5.4432883,2.7638168,5
8654,0.45176294,9.376437,8.67369,7
8655,5.9926815,4.7793794,3.658036,3
8656,5.274224,5.3327584,2.6599805,5
8657,11.585295,7.4842305,9.439073,0
8658,-1.3027151,-0.34282398,6.353718,1
8659,-1.0930516,-0.66044486,5.4655113,1
8660,5.3865576,5.1803102,4.8392744,3
8661,1.6727943,5.829655,4.0416408,8
8662,-0.13479425,12.247437,3.9932344,4
8663,-0.21364778,11.242079,6.2567077,9
8664,-0.10978244,12.201948,4.060577,4
8665,5.261001,5.3770537,2.672798,5
8666,-1.5308775,-0.23949893,5.68158,1
8667,2.174728,5.371881,4.2041306,8
8668,9.735108,7.211341,-1.284345,6
8669,1.5382825,5.7899647,4.032895,8
8670,-0.59564453,11.2450285,6.4463043,9
8671,10.92117,6.902091,9.491859,0
8672,-1.1505368,0.1918313,8.196134,1
8673,3.9242315,3.5729883,10.593011,2
8674,5.577844,4.296186,3.8580246,3
8675,-0.62873304,11.499189,3.7828755,4
8676,4.302795,4.602809,0.96184886,5
8677,8.983605,5.9915075,-1.6765977,6
8678,-0.8467745,9.252469,8.656548,7
8679,1.9836533,5.475354,3.6432087,8
8680,-0.2270703,10.579917,6.2735047,9
8681,10.385621,6.5075116,10.029177,0
8682,-1.707838,-0.07072578,7.1967654,1
8683,3.8683858,3.5410051,10.589804,2
8684,5.510495,3.6948104,4.7864513,3
8685,-0.86742085,11.665771,3.8433414,4
8686,4.2960033,4.5460405,0.9319486,5
8687,8.323958,5.7112136,-1.8543262,6
8688,0.08125465,8.747416,8.921291,7
8689,2.0414631,5.396904,3.7097042,8
8690,-0.43555114,10.211085,6.0787907,9
8691,10.881936,6.8427024,10.122243,0
8692,-1.5489535,0.23829567,7.6558867,1
8693,4.3375254,3.6285238,11.064701,2
8694,5.2399287,4.4945836,4.6656547,3
8695,-0.7721074,11.455827,3.8113146,4
8696,3.510255,4.1241097,0.27326134,5
8697,8.811923,6.281575,-1.7392044,6
8698,-0.74891746,9.355747,8.725884,7
8699,1.7128671,5.267294,3.5766125,8
8700,-0.91945416,10.179422,6.298994,9
8701,5.7817445,3.987052,4.339644,3
8702,4.0822206,4.730118,0.87717706,5
8703,5.9142966,4.2377043,4.0483193,3
8704,3.689691,3.7650342,10.275625,2
8705,-0.8437378,10.711343,6.431469,9
8706,5.592898,4.310522,4.2211156,3
8707,3.5058959,3.9087746,11.081774,2
8708,-1.3649539,0.28999102,7.707587,1
8709,-0.3425006,11.714852,3.7177846,4
8710,4.195207,4.7194405,1.0210223,5
8711,4.6023493,4.676511,1.4138693,5
8712,4.0909333,3.3940148,10.92126,2
8713,5.69277,4.735916,3.813388,3
8714,3.4616807,3.852448,10.905163,2
8715,-0.71971375,-0.12310429,6.6944695,1
8716,5.947667,3.8202374,4.3348856,3
8717,-0.4869147,10.657062,6.439745,9
8718,-0.89134055,8.251373,8.690236,7
8719,3.1739805,3.7772722,10.914225,2
8720,-1.7676525,0.12014083,7.903361,1
8721,3.8343291,3.815784,10.964674,2
8722,2.21998,5.4600453,4.1069393,8
8723,-0.59318954,9.928412,6.0481873,9
8724,-1.123,-0.25005603,7.638032,1
8725,2.152474,5.7647147,4.1111274,8
8726,2.2279294,5.7666764,4.2461143,8
8727,0.080927335,9.229247,8.4532,7
8728,2.1249607,5.8702774,3.945048,8
8729,-1.7400032,0.728815,8.580499,1
8730,10.720691,6.486997,9.265369,0
8731,10.529965,6.19451,9.578178,0
8732,9.162615,6.756642,-1.6715242,6
8733,0.20677596,9.44849,8.660795,7
8734,0.78150797,9.620071,8.857619,7
8735,1.2741371,5.5475593,3.8750122,8
8736,-0.77095443,8.939836,8.580586,7
8737,4.1740155,4.430336,0.83171904,5
8738,10.245954,5.9716473,9.328244,0
8739,9.33121,6.351702,-1.3658249,6
8740,-0.92989427,-0.4792524,6.910524,1
8741,4.6647396,4.555488,1.5535506,5
8742,-0.24416408,9.044784,8.6183195,7
8743,-1.5415154,11.50211,3.704403,4
8744,8.413159,5.7884665,-1.1588701,6
8745,-1.1654146,0.21274203,8.254512,1
8746,4.3150506,3.7116241,11.181745,2
8747,4.345199,4.858082,1.2882593,5
8748,10.429114,6.178224,9.709807,0
8749,-0.11051027,9.1175585,8.481717,7
8750,-0.27540836,11.246295,6.366746,9
8751,-0.36780024,10.811967,6.4540753,9
8752,9.950022,5.676311,9.228216,0
8753,5.7519016,3.636678,4.566532,3
8754,-0.7830104,12.181554,3.7642598,4
8755,-0.19839549,11.747563,3.7780275,4
8756,2.2851713,6.0021386,4.3246107,8
8757,-0.77585506,11.6292095,3.754059,4
8758,-1.3767147,0.29364634,8.201475,1
8759,2.1896446,5.642687,4.301336,8
8760,8.711916,6.0679116,-1.6382276,6
8761,3.9938395,4.432686,0.6777107,5
8762,-1.4392086,9.787353,6.5429783,9
8763,10.470941,6.294512,9.326294,0
8764,10.40348,6.434435,9.919244,0
8765,10.455223,6.4428573,9.966607,0
8766,5.880334,3.7597892,3.9022155,3
8767,0.0653461,9.993143,8.736458,7
8768,-1.3714951,0.4638985,8.745429,1
8769,8.759023,6.10457,-1.7917616,6
8770,-0.75755703,12.049627,3.7469645,4
8771,8.977582,5.850785,-1.4730935,6
8772,10.476932,6.215431,9.611947,0
8773,-1.2411048,11.029399,3.7615738,4
8774,4.2184343,3.939185,0.727299,5
8775,-1.0604814,11.614196,3.6832125,4
8776,-1.6316419,0.31435376,8.000048,1
8777,5.178139,4.933272,4.768052,3
8778,2.7258792,6.0426226,3.9646332,8
8779,8.740761,6.542986,-1.7187176,6
8780,5.1404495,5.38021,4.502775,3
8781,-0.7932496,10.878104,6.2946916,9
8782,-0.38521823,10.766334,6.466006,9
8783,3.7889776,4.9392753,0.8166117,5
8784,0.058232542,10.612179,6.0505576,9
8785,5.807882,3.4589047,4.1797023,3
8786,0.5571904,9.876007,9.110752,7
8787,2.0287993,5.638666,4.1323996,8
8788,4.9302,4.6534266,1.8222318,5
8789,9.156918,6.206191,-1.5049042,6
8790,-0.9148077,11.79074,3.7919972,4
8791,-0.08859844,8.952033,9.138932,7
8792,9.020095,6.049952,-1.565033,6
8793,4.5272756,3.7982454,10.728766,2
8794,3.736749,3.7147577,10.554475,2
8795,10.394448,6.060951,9.421961,0
8796,-0.106151685,10.699568,6.2455053,9
8797,-0.7818891,11.193532,3.7817078,4
8798,11.195515,7.027205,9.246643,0
8799,-1.7371714,0.18197162,7.9309707,1
8800,4.2316504,3.6491582,11.249362,2
8801,5.7707443,3.891281,4.4011884,3
8802,-1.6326867,11.924399,3.7245164,4
8803,3.7625992,4.6271906,0.5531682,5
8804,8.412576,5.952158,-1.8469083,6
8805,-0.6925008,8.279114,8.487467,7
8806,1.0097033,4.964341,4.0370307,8
8807,-0.43583816,10.964573,6.2319894,9
8808,10.921112,6.5695143,10.01501,0
8809,-2.186846,1.5675501,8.736303,1
8810,3.1981604,3.6319978,10.907696,2
8811,5.8041573,4.0722003,4.1838164,3
8812,-1.5764072,11.425832,3.6612158,4
8813,3.9923544,4.297192,0.6964101,5
8814,7.997337,5.6396785,-1.8347795,6
8815,-0.19139886,8.577457,9.03103,7
8816,0.7783402,4.198932,3.7407608,8
8817,-0.97555655,10.406423,6.334013,9
8818,10.707453,6.6335106,10.189404,0
8819,-2.1867204,1.9874198,9.26016,1
8820,4.3827567,3.5372941,11.663487,2
8821,6.0726466,4.526231,3.9399557,3
8822,-2.0879455,11.63326,3.6406195,4
8823,3.2074738,3.486132,0.07818491,5
8824,8.210488,4.9193974,-1.589735,6
8825,-0.86116344,8.23729,8.620059,7
8826,1.0093383,5.0118213,3.534629,8
8827,-1.1809802,9.941083,6.5237617,9
8828,8.263379,5.864805,-1.6472195,6
8829,-0.39569157,11.586832,4.0111833,4
8830,4.547924,3.5486763,11.711859,2
8831,8.419427,6.2223577,-1.700583,6
8832,-0.7085133,11.503277,3.7766495,4
8833,-0.6682153,9.476345,8.738978,7
8834,4.0123014,4.0971017,0.6188116,5
8835,4.433618,4.2818003,1.0097127,5
8836,-0.71679026,11.168322,3.883016,4
8837,-0.25969777,9.523181,8.773773,7
8838,4.10369,3.5095477,11.296162,2
8839,0.005475208,10.453429,6.054111,9
8840,5.4263597,3.7306924,4.5923605,3
8841,-1.0032558,10.613017,6.638529,9
8842,5.941129,3.927194,4.3194013,3
8843,0.45461068,4.3895173,3.393584,8
8844,4.5704074,3.4751022,11.63642,2
8845,10.302289,5.9625525,9.214228,0
8846,-0.28915167,10.801434,5.8919387,9
8847,4.272663,3.4759068,0.6738424,5
8848,8.590385,6.4898515,-1.7785784,6
8849,10.25591,5.8829184,8.604198,0
8850,-0.8820382,-0.3102945,7.2160134,1
8851,10.296346,6.139765,9.856303,0
8852,8.79018,5.84341,-1.6183668,6
8853,3.5877492,3.972572,0.29480264,5
8854,6.0419164,4.2118354,4.1902046,3
8855,3.980982,4.394419,0.675032,5
8856,5.7972093,4.0265822,4.1784573,3
8857,0.62942076,4.674813,3.6825407,8
8858,10.639212,6.362923,9.425055,0
8859,10.286636,6.0723634,9.296574,0
8860,5.7512503,4.0805087,4.1430516,3
8861,-1.3493131,11.423355,3.8191073,4
8862,-1.3598855,0.43263748,8.605053,1
8863,4.2034583,4.762089,1.0728914,5
8864,5.7861176,4.3704534,3.8035002,3
8865,10.869903,6.4989867,9.394087,0
8866,0.81898725,4.6508894,4.0112658,8
8867,5.936666,4.0472474,3.8115628,3
8868,10.848238,6.7282705,8.976799,0
8869,9.013821,6.0257683,-1.5189323,6
8870,4.355915,3.35119,11.580925,2
8871,0.008019743,9.293203,9.245443,7
8872,0.5830487,4.4132786,3.5860486,8
8873,-1.2583073,0.13551158,8.365649,1
8874,0.15308443,9.230718,9.070262,7
8875,-1.4042319,0.5130348,8.825082,1
8876,5.7127695,3.813119,4.271717,3
8877,0.83024836,4.618422,3.886503,8
8878,3.9959133,3.766144,0.5216024,5
8879,-1.2901375,11.584827,3.8389926,4
8880,4.2824545,3.3777256,11.298278,2
8881,10.283869,5.9079766,9.400773,0
8882,-0.16420989,11.154552,5.9849463,9
8883,-0.885238,8.724826,9.015694,7
8884,9.228761,6.671381,-1.5758644,6
8885,-1.0052338,7.694864,8.631859,7
8886,-1.9893737,11.352396,3.7591364,4
8887,-2.1211045,1.8663294,9.368211,1
8888,8.482456,5.633848,-1.749198,6
8889,4.543485,3.50656,11.783184,2
8890,8.943022,5.682174,-1.5385573,6
8891,-0.79825824,8.296221,8.839392,7
8892,-1.7220341,0.5814816,8.414597,1
8893,-1.0616148,10.713242,6.658939,9
8894,0.8329725,4.6471763,3.8561506,8
8895,10.339563,6.0320582,9.77309,0
8896,8.336772,5.5852375,-1.793833,6
8897,-1.5124134,10.21976,6.666148,9
8898,-1.5226301,11.337268,3.735381,4
8899,-0.8636307,10.635986,6.4538093,9
8900,-1.0465237,10.36935,6.3497643,9
8901,8.12912,5.0917087,-1.5440513,6
8902,4.172122,3.2621922,10.984612,2
8903,5.8599343,4.3431687,3.9068294,3
8904,-0.43071994,9.757154,9.048413,7
8905,-1.7841452,1.103826,8.270072,1
8906,-1.5835861,10.033457,6.269845,9
8907,4.6805034,3.6603394,11.066109,2
8908,4.556831,3.4905598,11.777881,2
8909,4.097658,4.077422,0.73753834,5
8910,5.7135386,4.097763,4.1574554,3
8911,-0.5795428,8.078362,8.742509,7
8912,0.6287063,4.247531,3.6199758,8
8913,10.314527,5.809368,9.278408,0
8914,-2.0429537,0.6250635,8.604209,1
8915,4.3217373,3.5512912,11.256951,2
8916,5.2775126,4.537356,4.9331675,3
8917,-2.1077886,11.139953,3.8816023,4
8918,-0.8141165,9.2834635,8.685257,7
8919,1.0883406,5.228732,3.825974,8
8920,-1.3668174,10.668242,6.737798,9
8921,10.353975,6.1601086,9.904437,0
8922,-2.0193977,1.6173851,9.424076,1
8923,4.458154,3.6136155,11.547143,2
8924,5.421687,4.0552926,5.006447,3
8925,-1.965636,11.652712,3.8634791,4
8926,-1.356768,8.688103,9.007061,7
8927,0.8019863,4.9520016,3.6101754,8
8928,-1.4214648,10.624211,6.807794,9
8929,10.731507,6.90881,10.156628,0
8930,-2.1307735,1.5174797,9.355948,1
8931,-1.1824598,9.280153,8.889191,7
8932,0.65861976,4.9220157,3.4872315,8
8933,-1.4412528,10.557533,6.8193703,9
8934,1.0583537,5.1688037,4.033016,8
8935,-0.96438783,10.7934675,6.5307565,9
8936,4.2185864,3.4651983,11.237411,2
8937,8.404278,5.8105884,-1.841041,6
8938,-2.1287272,1.4995244,8.6776,1
8939,5.382097,3.774856,4.9380236,3
8940,4.207179,4.2628994,0.80093294,5
8941,-1.976323,11.959767,3.8604095,4
8942,0.84345955,5.099279,3.8140268,8
8943,4.4186916,3.235721,11.248877,2
8944,7.7207303,4.993329,-1.3108109,6
8945,-2.3001516,11.17637,3.8314052,4
8946,5.934745,3.9906464,4.4867444,3
8947,-2.0948265,11.826124,3.774199,4
8948,3.2506213,3.3978975,0.05075199,5
8949,-1.4838241,10.420162,6.7690477,9
8950,4.3020124,3.2676656,11.29651,2
8951,10.191887,5.92275,9.505681,0
8952,4.642323,4.431412,4.8313603,3
8953,-1.4883659,10.26211,6.6344094,9
8954,-2.2236853,11.725546,3.8729675,4
8955,-1.4105853,10.247312,6.6545362,9
8956,-1.4502703,8.120684,8.43822,7
8957,5.909784,3.8056986,4.567961,3
8958,1.1763645,4.9320908,3.695683,8
8959,-1.0557946,9.102633,8.836321,7
8960,-2.0514648,11.900382,3.79769,4
8961,-2.1241121,11.819824,3.7919366,4
8962,-1.7119043,9.531011,6.7711973,9
8963,0.81842536,4.983471,3.7181816,8
8964,4.006777,3.8130345,0.42992982,5
8965,0.9547877,4.9150043,3.5232527,8
8966,4.3210588,3.302413,11.370359,2
8967,7.6583276,5.5017343,-1.2421623,6
8968,8.599395,6.037414,-1.4201108,6
8969,4.5451937,3.4825587,11.6563835,2
8970,5.538588,4.0585027,5.236157,3
8971,-2.1402423,1.4989542,9.373481,1
8972,5.933017,3.6369145,4.8067274,3
8973,4.4579244,3.2912931,11.577685,2
8974,-1.0434015,9.362255,9.002225,7
8975,5.628041,3.8191135,5.184282,3
8976,-2.1325395,1.324314,9.275766,1
8977,-1.4803225,10.089435,6.7230463,9
8978,10.635118,7.1003985,10.21217,0
8979,-2.06726,2.0367012,9.548939,1
8980,-2.0714133,2.1042123,9.549915,1
8981,5.87048,3.2719011,5.0043173,3
8982,3.391041,3.2829058,0.10192145,5
8983,10.54044,7.277246,10.317633,0
8984,-0.97548467,9.070932,8.745534,7
8985,0.9540607,4.940431,3.6590812,8
8986,-2.2064538,1.8125108,9.164836,1
8987,4.1708536,3.9401143,0.77239144,5
8988,-2.0941036,1.3872674,9.319496,1
8989,-2.0936143,11.816497,3.794628,4
8990,8.5846,5.8907623,-1.4163152,6
8991,11.378209,7.231904,9.614037,0
8992,10.91433,7.1840534,10.060451,0
8993,-2.1429572,11.1958475,3.8902369,4
8994,-1.4470537,10.374207,6.632146,9
8995,-2.2037811,1.685149,9.403428,1
8996,8.759492,5.5478444,-1.3914713,6
8997,8.523198,5.636343,-1.4875301,6
8998,-1.9166204,9.912898,6.9139185,9
8999,10.568497,7.197633,10.299756,0
9000,-1.2998253,8.769304,9.001406,7
9001,9.409764,6.333013,-1.2981954,6
9002,-1.9754816,2.024803,9.648398,1
9003,-1.9374725,2.0564907,9.699974,1
9004,10.11136,6.4815836,10.362345,0
9005,-1.9521422,2.1434755,9.44554,1
9006,3.2328205,2.8467832,10.127439,2
9007,5.312406,3.9520323,5.3618817,3
9008,-2.014156,11.664131,3.985965,4
9009,3.162691,3.9461107,10.988831,7
9010,3.2540188,2.8073294,9.697091,2
9011,5.6229377,3.5340595,5.1526785,3
9012,-2.579231,11.2615385,3.7810795,4
9013,2.9147046,3.344192,0.041295037,5
9014,8.566864,5.2539525,-1.4711949,6
9015,3.0855615,4.163613,11.114191,7
9016,9.985298,6.930407,10.487116,0
9017,-1.9911271,2.3639958,9.653103,1
9018,3.2144337,3.9465585,11.142659,2
9019,3.1038442,4.0916963,11.090305,7
9020,1.0163074,4.9904766,3.7148855,8
9021,8.823566,5.790161,-1.7507709,6
9022,5.8311977,3.7088459,4.763522,3
9023,-1.0123899,10.869916,6.647354,9
9024,-0.6827349,7.7345986,8.544958,7
9025,-2.0845022,1.4233531,8.801422,1
9026,-1.6507541,10.628989,6.71563,9
9027,5.1670628,3.6466675,5.2775593,3
9028,-1.4552366,10.254448,6.6705837,9
9029,8.4034605,5.127585,-1.4715042,6
9030,-2.0786624,1.2468231,8.276338,1
9031,-0.1740757,8.24324,8.475943,7
9032,3.124031,2.7007606,10.178733,2
9033,-1.691757,11.497787,3.682512,4
9034,-1.0464133,10.849449,3.9093442,4
9035,3.0595324,3.6711633,0.06360964,5
9036,-0.614246,7.80174,8.443067,7
9037,10.410106,7.3311067,10.275,0
9038,10.327728,7.5249286,10.189018,0
9039,-1.9334886,1.780468,9.199902,1
9040,7.988297,4.9582334,-1.4816768,6
9041,7.975738,4.770085,-1.5190933,6
9042,0.8121925,5.038214,3.585908,8
9043,2.9294145,2.645122,10.081786,2
9044,0.5189309,8.647266,8.352291,7
9045,0.7030228,9.068507,8.640176,7
9046,3.2436426,2.7990196,9.675836,2
9047,-1.618289,11.626656,3.5929253,4
9048,2.9405289,3.7348096,10.670313,2
9049,-2.0774832,1.9602447,9.4304,1
9050,8.033071,4.9799027,-1.5216652,6
9051,-1.1622671,0.6922798,7.9672747,1
9052,10.563494,7.402237,9.565296,0
9053,8.382125,5.3528037,-1.6106712,6
9054,-1.0453932,9.519521,6.525382,9
9055,1.1657401,4.664045,3.4727244,8
9056,5.6438255,3.8385537,4.475598,3
9057,-1.3430048,10.197839,6.7656293,9
9058,8.224878,5.2046094,-1.7082533,6
9059,5.204617,4.777803,4.8349023,3
9060,11.161519,7.571267,9.23362,0
9061,-0.21922521,-0.55697906,4.773762,1
9062,2.953475,3.4299023,9.93295,2
9063,4.631135,5.5114937,4.6670156,3
9064,0.061616354,11.610621,3.838653,4
9065,4.472853,5.3531384,1.7279986,5
9066,9.191905,7.0804,-1.1808274,6
9067,0.9044233,10.384067,8.746224,7
9068,2.3407612,6.180486,3.9527893,8
9069,0.6680085,11.326624,5.7913237,9
9070,10.673293,7.742691,9.811448,0
9071,-0.100883365,-0.544061,4.5511127,1
9072,2.9775603,3.1640332,9.8535795,2
9073,5.3470345,5.773212,4.161473,3
9074,0.004974989,11.567959,3.8654563,4
9075,4.7932973,5.6709023,2.2438092,5
9076,8.897693,6.0680404,-1.3427258,6
9077,0.954537,10.247209,8.88952,7
9078,2.2446656,5.771265,3.6960905,8
9079,0.92784685,12.944816,5.3868136,9
9080,10.880756,7.12324,9.962104,0
9081,-0.87774634,-0.2530137,5.3813543,1
9082,2.7779014,3.1013012,9.928797,2
9083,5.5565267,4.7598643,4.035859,3
9084,-0.014161105,11.550538,3.9016817,4
9085,4.854582,5.9848137,2.6311758,5
9086,9.455203,6.8284216,-1.2485569,6
9087,0.9116465,10.200333,8.866423,7
9088,2.9797032,6.084073,3.9490557,8
9089,0.7377758,11.186222,5.628573,9
9090,-0.87439746,-0.47224846,4.8205204,1
9091,8.957354,6.7806478,-1.3603358,6
9092,2.7904847,6.093288,3.929988,8
9093,0.6954114,11.969338,5.661377,9
9094,0.8793024,12.199221,5.592408,9
9095,11.042243,7.831247,9.25749,0
9096,-0.4017478,-0.98446673,5.1506467,1
9097,2.8799746,3.5669553,10.4394045,2
9098,0.17196625,11.829255,3.9869046,4
9099,0.09054814,11.670829,3.9052644,4
9100,4.7624774,5.4436183,4.621913,3
9101,0.38701278,9.332049,9.033957,7
9102,-0.3553272,11.309659,3.855378,4
9103,-0.38014024,11.118348,4.3863144,4
9104,0.06185277,11.510593,3.8875146,4
9105,10.618569,7.6066074,9.748585,0
9106,5.7166705,4.8590784,4.117563,3
9107,2.8090997,6.140565,3.944111,8
9108,1.1829767,10.938198,8.730063,7
9109,4.334135,5.4524937,1.622358,5
9110,3.19773,6.2361155,3.9380236,8
9111,2.9287677,3.1728363,10.353416,2
9112,-0.092290424,-0.62416494,4.5098467,1
9113,0.9150853,10.46946,8.7589445,7
9114,3.9814258,5.203543,1.0766498,5
9115,5.3060646,5.274794,4.4442677,3
9116,1.8704413,5.977793,3.811495,8
9117,4.161853,3.953578,0.73930484,5
9118,2.7312353,2.9056396,10.029962,2
9119,4.2095513,5.600339,1.8085684,5
9120,-0.6963839,-0.71137136,6.4975014,1
9121,-0.85174453,-0.49563727,7.0049295,1
9122,8.456677,5.843412,-1.5589291,6
9123,3.2975297,2.7430394,9.885907,2
9124,-0.63576573,-0.74839884,6.111812,1
9125,5.7278476,4.773285,4.095243,3
9126,2.9360704,5.99406,3.9657087,8
9127,7.840738,6.315153,-1.7631422,6
9128,-0.29400632,11.232791,4.00694,4
9129,3.0241947,3.0343485,9.8794985,2
9130,9.569094,6.6330876,-1.3423272,6
9131,3.014437,3.1616995,9.829157,2
9132,4.2237,5.3538227,1.7831645,5
9133,3.8816292,5.241188,1.0703101,5
9134,10.812708,7.4615664,9.972452,0
9135,2.654985,3.136734,10.335172,2
9136,2.4700148,6.256934,4.0042396,8
9137,10.886554,7.241366,9.075563,0
9138,8.946903,6.6606526,-1.4439479,6
9139,3.0322022,6.0202184,4.1644344,8
9140,-1.1180251,-0.31441385,5.953435,1
9141,0.55491513,10.41867,8.713401,7
9142,-0.23562375,10.99347,5.8608675,9
9143,-1.4476005,-0.09385919,6.097476,1
9144,-0.013121293,11.222384,5.9332237,9
9145,2.653211,3.1177933,10.269203,2
9146,8.551529,6.253946,-1.1008543,6
9147,0.37406555,10.039222,8.86803,7
9148,7.719004,5.7090306,-1.4621053,6
9149,7.51907,5.451757,-1.3426831,6
9150,3.000159,5.8665314,3.8256044,8
9151,0.7582537,10.438755,8.749889,7
9152,-0.8139209,11.296665,3.8071625,4
9153,-0.7749028,10.288422,5.7435923,9
9154,3.2226157,2.9215086,9.833121,2
9155,-0.7642337,-0.17419745,5.8637915,1
9156,5.836329,3.86451,3.7209442,3
9157,5.0546675,5.2807245,4.817083,3
9158,10.381786,7.6124268,10.170599,0
9159,4.750404,5.4904532,2.0645306,5
9160,3.9371219,5.1428056,1.0122476,5
9161,3.1474035,5.711558,3.8370965,8
9162,10.516354,6.5439954,8.589345,0
9163,5.024489,5.387065,4.7177744,3
9164,0.7987065,10.299853,8.842549,7
9165,-0.83967686,10.591728,5.8221393,9
9166,1.0392144,10.670165,8.734169,7
9167,11.386879,7.433108,9.424446,0
9168,2.8226454,3.1971886,9.647069,2
9169,0.8120854,10.256382,8.77547,7
9170,0.003861954,11.052018,5.8326025,9
9171,-0.72348326,-0.59920967,5.2021446,1
9172,0.83532596,10.4885235,8.717259,7
9173,2.2109022,5.9344997,4.2099676,8
9174,11.021344,7.691643,9.731907,0
9175,5.3963284,4.4199023,4.239615,3
9176,4.277782,5.6257396,1.8807309,5
9177,5.558161,4.689561,4.0564723,3
9178,9.232669,6.5748916,-1.4018961,6
9179,10.738535,6.264435,9.920126,0
9180,-1.8373059,1.5098697,9.488874,1
9181,3.5132546,3.0443003,10.594523,2
9182,5.2093215,4.1539516,5.22495,3
9183,-2.3274558,10.704265,4.0078826,4
9184,3.789395,3.791487,0.3370268,5
9185,7.761413,4.9318504,-1.6592335,6
9186,-1.5397661,8.660095,8.531048,7
9187,0.6971799,4.7543473,3.669809,8
9188,-1.8108406,9.789482,6.720161,9
9189,10.946485,6.671,9.997582,0
9190,-2.0238771,1.8218577,9.027911,1
9191,3.427548,3.050233,10.589521,2
9192,5.819291,4.0516653,4.909745,3
9193,-2.7008164,11.1282425,3.8241441,4
9194,3.5092204,3.2281303,0.15281604,5
