index,0,1,2,Digit
7476,-0.05692929,-1.576963663,1.905985475,3
7477,-0.825457394,1.532048345,-0.513267398,7
7478,1.836047649,-1.549453974,-1.525895834,5
7479,-0.502993822,-1.045659542,-0.549425006,3
7480,-3.042666197,-3.025726795,0.619302154,1
7481,-1.526421785,-1.957293034,2.410550356,8
7482,0.251237094,-1.676576614,2.54796958,2
7483,-0.58002913,-0.011155393,0.840872824,2
7484,-0.198816478,-0.264419675,-1.297164083,3
7485,2.859708786,-1.300291538,3.365812063,0
7486,0.241227701,-0.910576582,2.160047531,2
7487,-1.026205659,0.889472425,1.677951813,9
7488,-0.817863107,2.490134954,2.350288868,4
7489,-1.845056653,0.794772565,0.924557209,9
7490,-1.065654278,-0.068072945,1.466868043,7
7491,0.85075891,0.594634891,3.530794621,0
7492,0.302332044,0.564273655,-1.24121356,2
7493,-2.327682018,0.48546651,-0.074639201,7
7494,0.539302289,2.143812656,2.415184021,4
7495,-2.962721825,-0.523304224,0.818900943,9
7496,-2.105175734,1.504374027,-0.602873147,9
7497,-0.678018451,-2.458458424,0.861851811,2
7498,-0.213255256,-0.746317685,1.318153858,5
7499,-2.313210964,0.735492587,-0.359525979,9
7500,-1.827956557,-2.017221212,2.060279846,8
7501,-0.464628398,-2.425648451,-0.089695275,3
7502,-0.49169451,-1.707600594,1.463233232,8
7503,2.222021103,-0.57423979,1.878115654,6
7504,-0.804075599,0.264597297,1.357222557,7
7505,2.232747555,0.509441555,4.731550694,0
7506,4.275628567,-1.104960561,2.496512651,0
7507,-3.926466465,-2.128602028,1.011365056,1
7508,0.91468519,-3.326822996,0.589561164,2
7509,1.820988774,-2.241206169,0.261677623,3
7510,-1.718488216,0.750697494,1.006188631,4
7511,1.924528122,0.010874242,1.216642857,5
7512,-0.210192919,-1.915932775,2.351305962,6
7513,-0.646659136,3.683951139,0.536530495,7
7514,4.379266739,-1.757871628,0.461848736,8
7515,-0.252672881,3.70796299,0.192409009,9
7516,3.991670609,-1.742572546,3.881470203,0
7517,-3.234027624,-3.057877302,1.56161046,1
7518,2.572031736,-3.198334217,1.802082062,2
7519,0.540771365,-1.168949127,1.938240767,3
7520,-0.959187508,3.068264246,1.541583061,4
7521,-2.027579546,-0.122180402,1.756337047,5
7522,-0.094640151,-1.217620134,3.531168699,6
7523,-1.737006307,0.784086347,1.708172798,7
7524,3.658544064,-1.627873421,2.527324677,8
7525,-2.454487324,0.473390818,1.083104134,9
7526,3.484979868,-1.174782753,3.887846231,0
7527,-3.438788652,-3.042578459,1.165993452,1
7528,2.013063908,-3.257249117,0.834221661,2
7529,1.253034472,-0.932628691,1.374192238,3
7530,-1.388293624,1.470382214,2.78533411,4
7531,-1.690336466,-0.005877405,1.881100893,5
7532,-0.545804799,-0.039558798,2.819651127,6
7533,-0.510250092,3.144430876,2.179982185,7
7534,3.586397648,-1.36608851,1.560326934,8
7535,-1.895400763,0.973953366,1.784088731,9
7536,3.182082653,-0.58946991,2.65793395,0
7537,4.599381447,-2.612390995,2.653729439,0
7538,-2.745589256,0.71999532,1.513010979,7
7539,1.290816069,-0.178428054,2.279283047,2
7540,1.998772621,0.623808205,3.413800955,6
7541,-2.203987598,0.03617382,1.265955687,5
7542,-2.734821796,-0.103929818,1.341728687,5
7543,1.329057932,-1.116150141,1.418660998,3
7544,-1.196398854,2.05306077,2.507561922,7
7545,2.990120411,0.220041394,0.508142769,8
7546,-0.231485724,0.081128731,2.40758872,6
7547,0.872645378,-0.343029827,2.587079048,6
7548,0.8716169,0.570600808,3.044428825,6
7549,-1.784242034,-0.314664871,2.177988052,6
7550,-0.492923528,1.828876019,2.881430149,4
7551,1.58041358,-3.308351994,0.490922213,3
7552,-0.203959793,-0.090777308,0.55929184,8
7553,0.27798003,-2.029658794,0.258261412,8
7554,0.399589479,-2.431476355,-0.614633143,3
7555,3.775435448,-0.326132774,3.58276248,0
7556,-3.3028965,-2.780276537,1.183791399,1
7557,-1.668055058,2.095722437,1.427621961,9
7558,1.478065372,0.033757329,4.141751766,0
7559,3.052749395,-2.33905983,-0.280766904,5
7560,-2.675055981,0.047306746,1.161385894,4
7561,-3.541945696,-3.216906309,1.285450697,1
7562,-2.410180569,0.976638377,1.312576294,9
7563,-2.615997553,-2.705698013,0.994572997,1
7564,1.071538329,-1.163068891,1.587303758,2
7565,0.850894213,3.535256386,1.624729395,7
7566,5.328753471,-0.902221799,4.073270798,0
7567,-3.196844101,-2.01330471,0.923091888,1
7568,1.411436558,-1.151813865,2.35851264,3
7569,3.177598715,-0.766798496,-1.290442348,8
7570,1.158039093,-1.888485193,0.737828255,2
7571,0.464150369,3.506844282,1.656100988,9
7572,0.039815515,-0.150275916,2.334327698,2
7573,-2.39618516,1.279317737,2.1199224,7
7574,-1.897287846,-0.630664885,1.14907515,4
7575,0.162197948,-2.9270432,0.840521991,2
7576,0.580284238,-0.260764718,3.188431025,6
7577,-1.262081146,-0.108004734,1.899913549,5
7578,-1.587624192,-0.117409945,1.702193499,5
7579,-0.858114719,1.786618471,2.590261459,9
7580,-0.542131543,2.376355886,2.976682663,9
7581,-2.742493629,-2.433159351,1.214050531,1
7582,-3.270104408,-1.657786489,1.316424251,1
7583,-2.394257307,-0.709691942,1.248474717,5
7584,-1.232632518,2.516454458,1.123463392,7
7585,-0.573989391,0.390590727,2.458339691,6
7586,2.724750996,-0.651853442,-0.665486932,8
7587,0.943385363,-3.24506712,1.35505569,2
7588,-3.202162266,-0.688824356,0.548366308,9
7589,-0.069758177,3.299727201,1.680405736,4
7590,1.322319031,-2.175649643,-1.144737244,3
7591,-3.64736414,-2.902394295,0.813398719,1
7592,-0.490117848,2.984375238,1.203901529,9
7593,5.191764832,-0.505508542,2.882433891,0
7594,-2.402424335,2.29132843,0.498250723,9
7595,0.791684866,-1.483829737,0.247688115,3
7596,1.810111761,0.445634753,3.078102112,6
7597,2.586553335,-1.109994888,-0.83370769,8
7598,-0.332104862,4.244549751,0.167947561,7
7599,2.73964572,-0.620710611,3.230403423,0
7600,-3.191289663,-2.355498314,1.371640205,1
7601,4.68160677,-0.966880023,3.14639616,0
7602,0.879050195,0.437311411,1.825719595,5
7603,3.547487736,-1.218165159,0.834541917,8
7604,1.783809066,-2.848111629,0.267085016,2
7605,-2.419582367,1.930774927,1.084144115,7
7606,-3.116636276,0.095460296,1.116807461,7
7607,4.003484726,-0.651213586,-1.032000661,0
7608,-2.227543116,-0.325935602,-0.927275479,1
7609,2.800061703,-1.02084291,1.105855823,2
7610,-0.434629381,-0.113993078,-3.150408268,3
7611,0.395441175,3.41978097,-0.802708983,4
7612,0.723759294,-1.364180207,-3.125656843,5
7613,1.597199798,0.514314294,-0.465037525,6
7614,-1.665986061,3.570348024,0.013442785,7
7615,-0.228179052,-0.476953268,-1.223476887,8
7616,-0.963771701,2.776769161,-1.180857897,9
7617,3.869695663,-1.685637355,-2.773565769,0
7618,-3.171517372,-1.020197392,-0.368256718,1
7619,0.977382183,-0.165010259,-2.154891729,2
7620,-0.516284883,0.074202955,-3.364560843,3
7621,0.763810039,2.680875778,-0.522280753,4
7622,1.960538387,-1.552316189,-3.192784309,5
7623,0.010527134,-0.895309329,-1.193243384,8
7624,0.588442743,2.808129549,-1.583217382,9
7625,4.447920799,-0.803103805,-1.141070724,0
7626,-3.659428358,-1.107808709,-0.218231812,1
7627,2.627016068,-0.983769417,1.021233559,2
7628,-1.31186235,-0.112147093,-3.451994658,3
7629,0.87875545,3.055457592,-0.795566797,4
7630,1.53792727,-1.137651443,-3.589367867,5
7631,-0.076036662,-0.023321211,0.108167291,6
7632,-1.642686129,3.313910961,-1.247520924,7
7633,-0.515796065,-1.724599719,-0.954808414,8
7634,-1.682855129,1.921837807,-0.906153798,9
7635,2.863554239,-1.279347062,1.752733827,2
7636,-3.31841135,-0.593479574,-0.662995696,1
7637,3.820574284,-2.716417313,-0.74167347,2
7638,-2.653912067,-0.775997937,-0.689277887,1
7639,0.473214269,-1.69741106,-3.670179844,3
7640,-1.389801741,2.072413445,-2.330693483,9
7641,-0.818804026,1.951474667,-1.456177473,9
7642,-1.154245973,-2.053582191,-0.771836996,8
7643,0.636289239,-1.286332369,-2.585225105,5
7644,0.564814806,-1.904259086,-2.437598467,3
7645,-0.487413704,2.566542625,0.321055889,7
7646,4.658416748,-1.562036514,1.378768325,0
7647,-2.012096882,2.185010433,0.680225074,7
7648,-2.072496891,1.396020293,0.388887942,7
7649,1.620553493,-0.768937707,-1.819386601,5
7650,-2.096581459,2.837864876,-0.807705522,7
7651,-1.925097108,1.416772842,-0.896094084,9
7652,-0.398333609,3.268230438,0.468133092,9
7653,1.68920517,2.479409218,-0.771068454,4
7654,-1.797474623,2.645117521,-0.742026269,7
7655,5.715279579,-1.160288334,0.378126919,0
7656,0.185237646,-0.338257849,-3.624672413,3
7657,-0.547784984,2.526156187,-1.590148687,4
7658,-3.352918863,-1.178123713,-0.221753776,1
7659,2.611518621,-0.474071324,-3.950528622,5
7660,0.247250259,-1.398980618,-1.590970397,8
7661,-3.575623989,-2.0225811,0.571008325,1
7662,-0.907978535,3.382671356,-0.550938785,4
7663,-0.935651302,-1.082668781,-0.955282092,8
7664,1.497657418,2.776712894,-1.211885691,4
7665,-3.966737986,-1.33143115,-0.111117668,1
7666,0.247484967,0.068686865,-0.807505488,8
7667,0.897562385,0.898489118,-0.345348477,6
7668,0.687867641,1.025402069,-0.014050331,6
7669,-0.01805076,3.461553812,-1.558421612,4
7670,-0.491877377,0.36411038,1.033422351,6
7671,2.01555109,-0.081534073,-2.829660177,0
7672,0.856272936,-0.385441482,-3.906320572,5
7673,-0.021076635,0.043682694,-2.563649178,5
7674,-0.680925548,-1.825102925,-3.045689583,3
7675,-1.850724936,-1.447671056,-2.46582365,3
7676,-0.075664967,-0.704758525,-2.411149025,5
7677,-1.359904289,2.702124119,-1.24338305,7
7678,2.55255723,-1.115382671,1.831022978,2
7679,1.244374156,-0.294522762,-3.521730423,5
7680,-1.077275276,2.653760672,-0.277605861,9
7681,0.447189033,0.435706586,0.025315851,6
7682,-1.87435174,1.70605278,-0.087148041,9
7683,2.932960987,-1.686564922,-0.172760487,2
7684,0.641838133,1.17382741,0.470828474,6
7685,1.927990675,-0.579026997,1.361922503,2
7686,-3.58433032,-0.81916976,-0.331545979,1
7687,3.038232565,-2.16751194,2.016994476,2
7688,4.50287199,-1.082896352,-1.584224939,0
7689,-0.952892184,-0.776515305,-2.777246952,8
7690,-1.474141479,-1.20894134,-3.256839514,3
7691,-1.064452291,-1.36297226,-2.656023979,8
7692,-1.581811428,-1.201622248,-1.393732667,3
7693,4.301421165,-1.841159225,-1.772065759,0
7694,-0.109620452,-1.083819985,-3.740549564,8
7695,-0.131106585,2.475066662,-2.81867075,7
7696,-0.826310337,2.75220561,-1.786624908,4
7697,-2.203374386,2.0545578,-0.530326962,9
7698,1.3237921,-0.031450927,-4.167209148,5
7699,4.463348389,-1.540489197,-1.564618826,0
7700,-0.678956568,2.183373928,-1.664508224,9
7701,-1.290217042,2.40690136,-0.751740813,7
7702,3.729879618,-0.545185149,-1.51931715,0
7703,4.627337456,-0.656832576,-0.929362416,0
7704,-1.491527438,2.469220638,-1.095856428,4
7705,1.178029656,0.460554481,-0.328267217,6
7706,3.752996683,-0.929156303,-0.889522552,0
7707,-1.635176063,3.070716619,-0.675459921,9
7708,-3.819498539,-1.910617352,0.583882868,1
7709,1.246866107,0.905901253,0.45032993,6
7710,2.876693249,-1.471031904,0.389321089,2
7711,-0.155734122,0.745973051,-2.126194,7
7712,0.259560406,1.084288597,-0.06544017,6
7713,0.314048171,-0.131261349,-1.77426672,8
7714,-0.63379997,-1.079886675,-2.944663048,3
7715,1.286971569,-1.10021162,-3.013573885,5
7716,0.839085877,-0.629218757,1.62337184,2
7717,-3.466621876,-1.461974144,-0.056423977,1
7718,1.018313885,0.723746359,-0.384560525,8
7719,-0.903737187,-1.310477614,-3.44430685,3
7720,-0.552658796,-1.2534132,-2.536129475,8
7721,0.417446613,0.483527422,-0.783701062,6
7722,-3.732336521,-2.163549423,0.122442052,1
7723,4.594187737,-1.203726768,-2.118685722,0
7724,1.932964087,-0.854515553,1.777791262,2
7725,-3.730205774,-1.572936296,0.24005121,1
7726,0.004048735,3.094058037,-0.367420316,4
7727,5.201056957,-0.916192412,2.612478733,0
7728,-3.422267914,-2.042700291,1.542567611,1
7729,2.616689205,-0.826739371,3.179738045,2
7730,3.244239092,-2.23121357,0.865441799,3
7731,-0.77956748,1.121722221,1.670752525,4
7732,2.134850025,-0.313792944,2.219108105,5
7733,3.545226574,0.08117792,1.637515664,6
7734,-0.016902298,3.89348197,0.574596286,7
7735,2.235762119,-1.366322875,1.894762993,8
7736,-2.503236771,-0.908060014,1.048403144,9
7737,8.266749382,-1.498062491,1.528096676,0
7738,-2.987266541,-2.202558517,2.26382637,1
7739,4.385684967,-1.032141685,1.771926641,2
7740,1.956724405,-2.822762012,-0.646124899,3
7741,2.493508101,4.80354023,0.239391163,4
7742,2.165235043,-2.696605921,2.8341012,5
7743,2.932085514,0.498386383,2.287532091,6
7744,0.306118071,3.139034748,0.053992867,7
7745,3.126887083,-1.132698178,-0.917727053,8
7746,-0.24221167,2.811382055,1.477331161,9
7747,4.358040333,1.293860316,3.354063034,0
7748,-2.981559753,-3.085487604,1.929806709,1
7749,3.844526768,-0.618787169,1.542260885,2
7750,1.092425346,-2.863144398,1.436825991,3
7751,1.864152312,3.459702492,2.376606464,4
7752,1.275034428,-0.068022251,3.331211805,5
7753,3.864166975,0.147335574,1.853696108,6
7754,-0.429765373,3.906380177,1.305907249,7
7755,2.749062777,-1.967783928,0.792731166,8
7756,-1.468008041,0.187993407,2.343449116,9
7757,-0.524196863,2.86640954,-0.191506356,7
7758,2.925712585,1.372937202,2.208961487,6
7759,-0.004724354,2.636500359,1.834608316,4
7760,-0.689210296,4.083007336,0.676341832,7
7761,3.095579624,0.111687616,2.518682718,6
7762,3.02542758,-0.484994024,3.521447182,2
7763,1.75547576,-2.298484802,-0.837385356,3
7764,0.415312439,2.834364414,2.606334209,4
7765,1.501552343,0.131722152,1.766197801,8
7766,0.571831048,4.521747589,-0.421134919,7
7767,2.298820496,-2.850607634,-1.032097101,8
7768,0.731134772,-0.629249454,2.067126989,6
7769,-0.337740391,3.005753756,1.294379711,9
7770,1.195136666,-2.946148157,-0.207039475,8
7771,1.188206911,-2.648066044,0.187102556,3
7772,3.254050255,-2.145516396,1.831535816,2
7773,2.308599949,-1.351318955,0.372996688,2
7774,2.676479816,0.767670035,-1.436092615,8
7775,2.311141491,4.797929287,2.191417456,4
7776,3.025678635,-1.759357095,-0.316513181,8
7777,4.405537128,-4.001064301,1.294256449,5
7778,3.274394751,-0.733397901,3.073218346,6
7779,2.047852278,-1.020521164,2.681309462,5
7780,7.332723618,-0.869006872,1.713440657,0
7781,2.437630415,-1.588072538,0.547338188,2
7782,6.392797947,0.900981367,2.463517189,0
7783,-2.920738697,-2.99811101,2.108284235,1
7784,-3.094301462,-2.391822577,1.77649951,1
7785,3.124809504,-1.070609331,0.964090884,2
7786,-0.078146905,4.582591057,-1.307731628,9
7787,3.875603199,0.871094882,1.75708127,6
7788,1.712826729,-0.95767504,-0.668862402,8
7789,3.090219498,0.218043059,1.522195339,2
7790,-3.259394169,-3.179587364,1.750520349,1
7791,4.489732265,0.42604816,3.1361413,0
7792,4.213326454,0.759435415,0.920063496,6
7793,2.164562225,-1.029034138,2.343510151,5
7794,1.155580521,-2.171840668,0.8598243,2
7795,-0.455991626,3.791427135,0.614892125,9
7796,-0.360502303,3.911683083,1.322093725,7
7797,2.118129253,-1.687785149,3.359079599,5
7798,2.902105093,-4.029540539,2.103530407,3
7799,-0.810970187,2.337765455,1.403176427,9
7800,3.130970478,-4.374436855,2.60640645,3
7801,0.043050677,4.700756073,-1.657375813,7
7802,-3.063033819,-2.805126667,2.112440109,1
7803,4.876383781,-2.46539712,-0.587393999,8
7804,2.176360369,-3.503976345,-0.100669146,3
7805,2.145021677,-1.257297873,-1.247444391,8
7806,-2.570037842,-3.47430253,2.523237228,1
7807,0.695397615,3.100869417,1.208469987,9
7808,-1.606236339,-0.221718207,3.296917439,5
7809,-0.107682854,-0.41195935,3.599262476,5
7810,7.929505825,-0.984758854,2.399842739,0
7811,-3.204331875,-1.919050217,1.86005187,1
7812,-2.82833457,-2.349809647,1.963172317,1
7813,-0.645014763,1.525829911,0.570462108,9
7814,4.448866844,0.37664032,-0.58738327,8
7815,4.345102787,-1.494852662,2.302256346,2
7816,3.397392511,-0.161111772,2.874389648,6
7817,5.519876003,0.024564385,2.746264696,0
7818,0.293280929,2.091880322,1.486013412,4
7819,-1.103372097,0.32957685,3.70812273,5
7820,4.048131466,0.564975262,3.261002302,0
7821,2.982220888,-3.476905346,3.28527832,3
7822,-2.659082174,-3.690278292,2.281664848,1
7823,2.750315666,-4.240710735,-1.871418715,8
7824,4.11333704,1.047712326,-0.250135958,6
7825,0.531753719,3.249326944,0.147156179,7
7826,-2.175617456,-0.343786657,2.404664755,5
7827,0.000879318,4.965384007,-0.914777458,9
7828,-0.32560569,3.996765852,1.08958602,9
7829,2.436274767,-3.208407402,1.045838356,3
7830,5.995057583,1.529659629,1.233159542,0
7831,2.658345222,-3.930940628,0.542347789,3
7832,-3.232486486,-2.90529418,1.799082994,1
7833,-0.021021932,3.577199936,0.455975205,4
7834,-1.482155561,2.552909136,0.415795296,4
7835,6.336709023,-0.966035485,1.95421803,0
7836,-0.231629491,2.114207029,1.207448006,4
7837,-2.394868612,0.275572628,0.098184437,9
7838,8.644299507,0.469024897,2.136530638,0
7839,-2.7418015,-2.925333738,2.412644386,1
7840,2.960802794,0.030163586,2.004901886,2
7841,4.811646461,-2.764785051,-1.022036672,3
7842,0.329966396,1.10197866,4.146339893,5
7843,5.591118336,1.420240164,1.111617208,6
7844,2.836776972,5.043820858,-0.267135203,7
7845,3.663533688,-0.639782667,3.947598457,8
7846,6.867190361,-0.78876549,3.905554295,0
7847,-1.487382412,-2.687239408,3.425163269,1
7848,1.786143184,1.862073779,3.026894093,2
7849,-1.208334923,0.774283528,2.454511166,3
7850,0.928032994,1.400408506,3.084474325,5
7851,5.455170631,-0.520329654,0.90161705,6
7852,1.266706228,4.18161869,1.10300386,7
7853,3.667001724,-0.451399684,2.203979015,8
7854,2.242377043,3.829706192,2.141847134,9
7855,7.316361427,-0.61009109,1.25194931,0
7856,-1.404561996,-2.411225796,3.650761843,1
7857,1.046687007,1.16357553,1.795757532,2
7858,2.788654327,-0.042933762,2.392533779,3
7859,-1.800597906,0.090822577,2.380324841,5
7860,5.758055687,-1.350446224,1.556256056,6
7861,0.914948702,3.249741077,2.284570456,7
7862,3.31138587,-1.721640587,5.201828957,8
7863,-1.258821964,1.267427564,2.21350646,9
7864,0.938541293,4.219800949,-0.595598876,9
7865,0.161969453,4.370220661,0.677089691,7
7866,7.381349087,0.823023379,3.903537273,0
7867,1.194434762,4.127099514,1.648731947,9
7868,7.450706959,-1.051638365,1.362733126,0
7869,-1.963472247,-2.799235821,2.750378609,1
7870,-1.687078476,0.700183809,2.160298586,5
7871,5.02734375,-1.586275101,1.289457798,8
7872,3.828654766,-0.226455927,3.119338512,8
7873,7.324860573,0.384825587,3.246268034,0
7874,1.364766598,3.068618536,3.749749899,9
7875,0.822604179,-0.721999645,3.420040607,3
7876,-0.075700641,2.429524899,2.103787184,2
7877,-0.811395824,1.824400067,2.627949238,7
7878,3.959506512,-0.388095498,2.938164473,8
7879,0.371634245,2.581953526,2.73650527,4
7880,1.398492813,-0.44713378,3.02129674,6
7881,-3.018508196,-2.636761665,1.689776421,1
7882,6.166237354,-0.647316635,4.488643169,0
7883,-0.081766605,1.217270136,2.818964243,4
7884,2.691974163,4.45941782,1.804403186,9
7885,0.196852982,3.756418467,2.43287921,4
7886,0.465602517,1.737120628,0.460449159,2
7887,6.455542088,0.734338582,3.633151293,0
7888,-2.433126211,-0.004130542,1.114143491,5
7889,6.011846542,0.004233658,2.252876043,0
7890,-2.855362654,-2.509615183,1.720838308,1
7891,5.223886013,0.776734889,3.376772642,6
7892,-0.954498708,2.50424695,1.311771393,9
7893,2.931531429,-2.707405567,1.95026648,3
7894,2.147794247,1.623077512,0.012018979,2
7895,1.347223759,3.821189642,1.995586395,9
7896,-2.838509798,-1.742170095,2.45370698,1
7897,3.336432219,-1.15622735,1.56983161,6
7898,7.288515568,0.34566164,2.777968407,0
7899,-2.327065468,-1.730970144,3.006160736,1
7900,-1.791718364,-2.592849255,3.355264902,1
7901,2.541301489,0.746668339,3.015069246,8
7902,1.27169621,1.517906785,3.032969475,7
7903,1.446109414,2.800780058,2.051847219,7
7904,5.803719997,0.411190838,2.608863831,6
7905,4.513921738,-1.521016836,0.998972774,3
7906,3.287279844,1.069390178,3.228954077,6
7907,6.777168751,0.975559831,2.212177753,0
7908,0.05951795,3.566176653,2.136718035,7
7909,3.575280428,1.383812189,2.463361979,2
7910,2.625213861,3.388021708,2.995144606,4
7911,-1.855778694,-1.93091476,3.03725338,1
7912,-0.713024378,1.660419106,2.271815538,7
7913,7.531617165,-0.154078245,3.493967772,0
7914,5.121320724,-0.334170997,1.82592535,6
7915,0.604293764,2.062171698,3.112974644,7
7916,-1.853912473,-3.063442945,3.116651058,1
7917,3.168302536,0.889887214,2.358089685,2
7918,-1.839360476,-0.537238121,2.394552231,5
7919,4.135702133,0.29990387,2.507907391,8
7920,-1.531319976,-3.029421091,2.954322577,1
7921,-2.042732477,0.262949735,2.915694714,8
7922,1.602027655,1.67814815,2.756552458,2
7923,2.555202484,-0.482210159,3.803803205,8
7924,0.580980659,2.992534637,2.893599033,7
7925,5.382809639,-0.520647764,2.578229427,6
7926,3.619900227,-0.456137061,2.629431009,8
7927,-1.38353157,0.520765126,3.264882803,7
7928,-1.357542276,-1.80105567,3.831956625,1
7929,5.150338173,-0.231915951,2.8671875,6
7930,0.870516658,0.845023632,0.97072041,2
7931,0.092303842,3.22754693,-0.252046078,9
7932,2.843355179,-3.227892399,0.798022985,3
7933,5.834003448,-0.463240802,2.565700054,0
7934,-3.588486195,-2.08907032,0.986630261,1
7935,1.285859227,-2.044259071,1.084845543,2
7936,0.030044079,-2.380852461,-3.655713081,3
7937,0.577016294,2.926950693,0.758562624,4
7938,2.316733122,-1.22177875,0.949807346,5
7939,1.214547396,1.118150949,0.373526096,6
7940,-0.500807226,2.899019003,-0.010542214,7
7941,1.788129926,-0.339768946,3.185353279,8
7942,-2.037702322,2.175673962,0.636638045,9
7943,5.287061691,-0.84210366,-0.394362628,0
7944,-3.288952589,-3.442430258,1.449324369,1
7945,2.163486481,0.629948497,2.773272514,2
7946,0.92345655,-3.368242741,-1.761256099,3
7947,-0.692047894,2.427113533,1.08272016,4
7948,1.974987745,-0.717045426,0.852728546,5
7949,1.921677351,0.718531847,1.25558877,6
7950,0.100586921,2.834867716,-0.073467076,7
7951,-1.526718616,0.96516186,-0.738392591,8
7952,-2.553679228,1.642463923,-1.106811047,9
7953,6.083559513,-1.983663082,0.933434486,0
7954,-3.364598036,-3.028959274,1.480822563,1
7955,0.341012478,-0.796812415,1.466332793,2
7956,2.51164031,-4.415759087,-2.299191475,3
7957,-1.009600401,1.589392543,1.640504718,4
7958,1.321229696,0.661262691,1.371522784,5
7959,2.904399395,0.609274626,-0.474823952,6
7960,-0.604728758,2.641446114,1.402092218,7
7961,0.430700898,-0.062509984,2.227045774,8
7962,-1.056061745,3.768325329,-1.372675419,9
7963,1.335968971,0.29166159,0.108474016,8
7964,-1.547580481,1.702605009,-1.043852568,9
7965,4.261065483,-1.364197373,-2.294674158,5
7966,0.3209396,2.260644197,0.107058764,7
7967,7.900082588,-1.578583598,1.987734437,0
7968,2.811872482,-4.164608955,-1.850650907,3
7969,-3.734275579,-2.657318592,1.317452073,1
7970,0.03924809,-0.332138151,1.787945032,6
7971,0.79353708,0.313046455,3.966629028,8
7972,-1.564746618,1.949121475,0.789088249,4
7973,-3.453925848,-2.756485224,1.428396702,1
7974,-0.163593963,0.899435461,2.098092079,5
7975,3.776284695,-0.513946056,0.14115268,6
7976,1.09426713,3.690064907,2.803972244,4
7977,0.702591896,-2.635800362,0.564569414,2
7978,2.353033781,1.627783179,1.225653887,7
7979,2.45368576,0.285056174,1.510864019,8
7980,-3.701688766,-2.955568314,1.1100595,1
7981,2.966599464,-4.640033722,-1.00807631,3
7982,-1.690605879,1.377749443,0.671990693,4
7983,3.032096386,-4.135274887,-2.862565756,3
7984,-0.774457932,2.052363396,3.13698554,4
7985,0.292252809,1.91064024,2.16456604,7
7986,-0.670282602,-0.111625604,1.914565921,2
7987,8.348956108,-0.74917388,2.77163887,0
7988,0.447953045,1.130252838,2.453934193,5
7989,5.514901638,0.356961429,2.524997711,0
7990,-2.765950918,-2.975768805,2.418297291,1
7991,-1.280853868,1.779845476,-0.033041745,9
7992,-0.934671819,-2.415962219,0.47064355,2
7993,2.868375301,-3.221038818,-2.969305515,3
7994,0.37061286,0.392196953,1.44041419,2
7995,1.18943429,-4.059009552,-2.570007324,3
7996,-1.905946016,-0.691028714,2.154200554,5
7997,-0.259885371,-0.765985012,2.358370304,5
7998,0.255555719,2.443275928,2.415291786,7
7999,3.067195892,0.568117619,2.599822998,8
8000,2.898220062,3.389126062,3.155640841,4
8001,0.20168516,3.601837635,-1.138734818,9
8002,-1.820842385,2.242751122,0.181218594,9
8003,-1.793301821,-0.712084591,1.28599143,7
8004,-2.386392355,-3.384988308,1.208087683,1
8005,-3.825544834,-2.0890522,0.845071793,1
8006,0.040168852,3.952364445,-0.966575325,9
8007,7.143471718,-0.866477251,4.321249962,0
8008,0.963893533,0.978458524,2.648919582,7
8009,2.300935507,0.088409483,-0.175196588,8
8010,3.446369886,-4.120194912,-1.050009131,3
8011,-1.22238183,0.925477624,1.860939026,4
8012,2.115190268,1.256238103,3.142396688,8
8013,4.462145805,0.903779745,-0.004438043,6
8014,1.889459372,-4.179441452,-1.911838412,3
8015,4.156807899,0.590897083,1.371911526,8
8016,4.779592514,1.521173596,3.897217512,0
8017,0.268051952,4.442447662,-1.456441641,9
8018,3.370410919,1.13096571,1.623929858,6
8019,0.58508116,-2.071062326,0.646233916,2
8020,-1.731837511,-1.2704494,0.15598543,1
8021,6.013216496,0.335601926,2.406894207,0
8022,-3.125700474,-3.135893345,2.082664967,1
8023,7.474396706,-0.190724611,3.591632843,0
8024,2.861983776,0.83101809,2.419796467,6
8025,1.143126488,0.297542125,2.861927986,2
8026,4.053579807,-5.066381931,-1.797472835,3
8027,2.101411343,0.106109738,-0.007026076,8
8028,-1.81751585,2.059925079,-1.266210556,9
8029,7.085780621,-0.447781682,4.507154942,0
8030,0.755601585,1.880115867,1.355563402,7
8031,-0.43279314,-0.609789729,0.110710338,2
8032,2.415219307,-2.76121664,-4.234776974,3
8033,-1.484851837,2.153103352,0.092463039,4
8034,2.933608055,-1.021347404,-0.468319118,5
8035,2.167620182,-0.654803753,0.964744508,5
8036,-0.277582228,-1.216668606,1.115930915,2
8037,2.750107765,0.941911042,1.20110786,8
8038,3.384220123,0.670921326,1.353333831,5
8039,-0.087557435,2.791831732,2.766176701,4
8040,2.912131071,1.21315527,0.442006886,6
8041,2.026570797,0.672595322,1.467307568,6
8042,1.862278581,0.709314883,1.771981478,6
8043,-0.040037259,1.075978637,1.398939133,7
8044,-2.114545345,1.327749491,0.388821691,9
8045,-3.034223557,-3.321628809,1.859629393,1
8046,-0.485628575,0.53794086,2.407442808,8
8047,0.025800079,-0.065164164,1.868068695,2
8048,-3.557954788,-2.411400318,0.919220984,1
8049,4.176940441,-0.681535542,-0.675090194,5
8050,4.097071648,-4.143394947,1.583708286,3
8051,-0.257419884,2.677447557,0.747824669,4
8052,-0.284280688,2.960371494,1.355562806,7
