index,0,1,2,Digit
8226,-23.122496,-7.087633,34.18008,3
8227,2.352036,-5.74854,-36.70337,9
8228,45.33982,-3.3529418,-2.109595,0
8229,-22.478916,-39.034954,-9.832387,1
8230,2.9625177,-5.191249,-33.97085,9
8231,-19.326313,-41.127785,-6.3575454,1
8232,-19.243378,30.57158,-6.225129,5
8233,-23.018194,-38.4354,-8.212996,1
8234,17.494368,-28.506384,-6.140657,7
8235,36.709827,20.800375,-37.909275,4
8236,17.514957,24.881042,14.464546,8
8237,-70.33443,13.084831,-11.104345,6
8238,17.546286,-28.63486,41.161842,2
8239,-22.968515,-36.241913,-3.402456,1
8240,-55.020226,9.2958765,-3.173876,6
8241,8.118666,14.502003,14.18424,8
8242,6.105967,25.014643,7.067026,8
8243,21.69249,-0.50967926,-4.97789,0
8244,-9.107231,-20.227844,-2.0030012,1
8245,10.483609,-22.279867,25.359306,2
8246,-5.776974,-0.8049198,4.4390893,3
8247,30.967426,22.781183,-34.07961,4
8248,20.991396,-30.890394,-7.8825984,7
8249,3.4706645,24.918118,28.97569,8
8250,2.1437192,-4.3846493,-46.109585,9
8251,35.87371,-4.599609,0.48841554,0
8252,-16.722399,-40.222607,-10.670208,1
8253,13.7663555,-26.03202,32.784916,2
8254,-17.832922,-5.313308,23.496351,3
8255,15.506109,6.9909706,-16.727407,4
8256,-48.189545,5.418149,-17.882498,6
8257,17.516891,-33.53143,4.0512447,7
8258,-10.926745,25.852755,10.313749,8
8259,2.393927,0.0881096,-39.320362,9
8260,30.822376,-6.315738,-0.6580344,0
8261,-21.670858,-39.9248,-4.79732,1
8262,9.576485,-26.750263,37.355904,2
8263,-18.638252,-14.65397,25.793753,3
8264,26.787119,19.155516,-32.05808,4
8265,13.666041,-21.163736,-5.8620987,7
8266,-0.6973843,31.273846,28.975122,8
8267,5.98802,-4.5019135,-38.612118,9
8268,-14.351439,-34.448895,-9.071986,1
8269,28.91628,17.948965,-29.953411,4
8270,-21.320284,32.763653,-11.514715,5
8271,-36.290634,-2.1202865,43.72034,3
8272,-19.228186,-9.411191,29.530844,3
8273,22.907305,-7.39942,-3.1969364,0
8274,3.6369658,-6.5625496,-47.594288,9
8275,-18.618467,24.364336,-8.168958,5
8276,25.81148,19.96794,-30.14526,4
8277,-13.139606,4.4710164,10.026024,3
8278,26.14054,-3.9957607,-0.59643656,0
8279,-0.020888038,11.648792,5.7236524,8
8280,21.086336,21.462194,-28.678095,4
8281,-38.62787,5.002592,-8.797495,6
8282,16.619804,-35.81093,5.483257,7
8283,36.7498,-6.870371,2.411432,0
8284,9.618076,-21.581144,-2.2434142,7
8285,23.256804,-35.290817,-12.985098,7
8286,-12.092395,-32.375446,-6.8512683,1
8287,-21.990835,3.180113,-6.394362,6
8288,6.371691,-2.9818313,-46.589073,9
8289,-16.87935,-44.79611,-13.3867,1
8290,-18.133924,-3.383227,25.409422,3
8291,-47.444885,5.368357,-13.730086,6
8292,22.429678,-26.198292,37.628166,2
8293,-22.919127,-5.529755,31.497602,3
8294,3.3748336,18.675367,15.1346855,8
8295,16.741697,-24.212622,37.05999,2
8296,-21.39359,-5.2066226,24.749067,3
8297,-1.3814446,19.066488,23.555767,8
8298,0.6363449,-0.5967684,-43.17882,9
8299,-17.631308,29.546076,-5.335482,5
8300,-3.513173,29.684473,31.806658,8
8301,-2.5720987,22.65321,20.685202,8
8302,22.177477,-33.806328,-5.54485,7
8303,-17.134668,-30.714561,-6.047117,1
8304,14.854398,-29.590555,3.6718013,7
8305,-15.203979,-29.676687,-5.654268,1
8306,-19.925993,-39.10081,-5.205439,1
8307,45.800278,-8.156619,3.292914,0
8308,-26.243711,0.7264945,33.394577,3
8309,23.511711,24.183525,-25.361773,4
8310,10.874772,-24.753778,27.477781,2
8311,-26.927626,7.55163,-17.351322,6
8312,27.314276,18.437433,-34.889606,4
8313,23.153013,-33.98225,-1.2504395,7
8314,28.00722,18.491138,-35.13788,4
8315,17.552794,-26.133265,34.63904,2
8316,17.075006,-33.06442,12.710932,7
8317,22.932371,18.77154,-29.628292,4
8318,11.023246,-13.172121,30.22835,2
8319,-1.2732893,-1.4886224,-37.50223,9
8320,24.043207,-34.641792,40.48788,2
8321,10.636436,-21.772455,-1.765772,7
8322,4.73104,-1.6966871,-39.42027,9
8323,14.441623,-6.807777,26.154951,2
8324,-12.29095,-27.699438,-10.179813,1
8325,1.6676844,3.7229517,-4.419317,0
8326,-28.13549,0.675909,-13.643393,6
8327,-12.772196,25.90675,-5.7982016,5
8328,-35.706833,-10.85662,50.868275,3
8329,23.67214,20.635744,-28.392218,4
8330,-1.1456726,15.588226,14.944166,8
8331,-23.797558,36.482418,-11.717464,5
8332,12.729302,-14.744661,-27.439716,9
8333,-44.689995,7.6431446,-14.643631,6
8334,7.1365194,-2.650996,-41.68339,9
8335,31.343954,-4.414479,-4.276174,0
8336,-50.20063,7.4902606,-14.820065,6
8337,-30.514597,-7.9404297,43.63719,3
8338,59.2342,-12.410747,5.215464,0
8339,-6.228188,12.2093115,6.5153027,8
8340,-18.174303,-37.547,-5.5409036,1
8341,-57.668518,6.189471,-11.180553,6
8342,44.05214,-5.113084,3.4742332,0
8343,46.473595,-6.781609,2.2143588,0
8344,-14.482057,-30.90547,-4.6634417,1
8345,24.646648,-32.42455,52.53918,2
8346,-29.432524,-9.651625,40.354385,3
8347,29.15952,17.017763,-38.642056,4
8348,-20.71801,34.918743,-14.659594,5
8349,-43.962917,5.440114,-12.744215,6
8350,22.522135,-33.62335,-9.374822,7
8351,41.314354,-8.768417,0.6607985,0
8352,-14.855483,-32.492916,-5.4558015,1
8353,17.804102,-19.153023,28.493307,2
8354,-25.388254,-2.890507,30.71555,3
8355,27.284592,16.513018,-29.34191,4
8356,23.592985,-33.436382,-14.387236,7
8357,1.7917621,26.913294,17.028887,8
8358,7.0377502,-8.16935,-39.87198,9
8359,45.860115,-7.0267806,3.4517617,0
8360,-18.425962,-31.150927,-5.098252,1
8361,17.029373,-29.537508,38.019337,2
8362,-20.80535,1.6222361,23.862097,3
8363,31.928606,15.390945,-33.88449,4
8364,25.77033,-36.438755,-9.436407,7
8365,27.624096,-28.07684,61.90067,2
8366,-18.108683,29.909166,-10.9122715,5
8367,-15.156086,-33.162632,-5.2768245,1
8368,-60.812576,6.411104,-14.215165,6
8369,21.774282,14.914867,-27.773802,4
8370,-31.488344,-4.8197985,43.82277,3
8371,6.9407563,-6.9478807,-43.639965,9
8372,8.012748,-8.673951,-46.048367,9
8373,40.186554,-5.66601,3.0802734,0
8374,1.2672151,-4.22908,-20.796412,9
8375,12.797059,-18.84323,-11.986982,7
8376,-12.895256,-15.119178,-5.902456,1
8377,-42.97676,3.9360044,-12.321655,6
8378,20.409176,15.471582,-26.25184,4
8379,-20.731588,1.9029921,25.629272,3
8380,-55.58488,8.02883,-15.045719,6
8381,12.448036,-31.547255,39.34498,2
8382,27.164415,-9.117878,11.732433,0
8383,2.7207456,-2.2610767,-31.000711,9
8384,5.219338,32.36661,28.201763,8
8385,-51.70864,4.4239955,-15.076468,6
8386,-20.475874,35.356388,-8.936748,5
8387,11.826432,-20.215488,0.15825614,7
8388,45.958286,-5.1506495,2.4292002,0
8389,44.978996,-3.5100014,1.6311535,0
8390,-15.909229,-37.619263,-12.323101,1
8391,14.588889,-22.824434,-3.574006,7
8392,25.894852,27.064905,-25.608513,4
8393,-24.86163,-8.820705,38.498096,3
8394,21.032377,-29.746878,46.466717,2
8395,32.16057,20.390108,-36.09197,4
8396,-16.32553,-34.84667,-4.3721347,1
8397,-18.794016,-0.19798173,20.721338,3
8398,17.689276,-28.641146,1.6913892,7
8399,-66.33328,5.9607835,-9.680569,6
8400,29.699234,19.203712,-33.426098,4
8401,27.2203,-36.427532,-7.5355754,7
8402,19.122494,-28.730764,-2.9029016,7
8403,24.473982,-35.389706,-7.467802,7
8404,13.166186,-15.729836,-48.107067,9
8405,-6.7056975,18.447393,12.06776,8
8406,22.704817,4.390788,-39.467014,4
8407,-37.560265,-1.1617142,45.81204,3
8408,-8.689029,12.906293,1.8872707,8
8409,19.130398,-33.245914,44.252136,2
8410,-10.972466,22.106098,11.055704,8
8411,-29.631575,-1.1494977,38.358707,3
8412,-16.03585,29.427483,-8.129347,5
8413,-4.7445827,31.911203,15.668036,8
8414,57.388626,-7.34785,7.414893,0
8415,-18.703295,32.652344,-14.14049,5
8416,18.522005,14.221984,-22.240667,4
8417,31.562483,-41.01611,-15.169973,7
8418,-18.613035,-37.988087,-4.952492,1
8419,-25.237616,-1.2261604,30.872707,3
8420,-17.946463,-36.092754,-6.8935504,1
8421,30.854746,-40.21999,-4.6541123,7
8422,0.46105757,-4.019685,-42.451473,9
8423,-47.134705,2.6760051,-12.256422,6
8424,35.046318,-32.83057,69.12353,2
8425,38.696686,-3.6625857,-0.7855055,0
8426,5.9008975,-5.5689335,-29.582632,9
8427,-23.538462,-40.539886,-8.366118,1
8428,25.766233,-35.44808,-14.76009,7
8429,-28.23253,3.482301,30.341703,3
8430,-29.676367,2.4742782,36.845264,3
8431,9.414254,-7.3910823,-47.578094,9
8432,-21.39211,-38.83341,-7.7868,1
8433,-57.681618,4.9762187,-15.675709,6
8434,38.89319,19.825909,-37.0313,4
8435,-24.320692,-2.9529116,28.59401,3
8436,6.8963103,-10.925931,-49.18796,9
8437,0.93151504,28.935524,28.437567,8
8438,22.420774,-30.75405,51.853573,2
8439,-15.028422,-34.691113,-6.08124,1
8440,-2.3476667,32.51147,30.102333,8
8441,-62.375282,8.398703,-15.35157,6
8442,22.998472,15.358414,-23.4415,4
8443,-18.014671,-37.97994,-5.4332175,1
8444,-12.816659,23.381142,-10.91457,5
8445,-19.696335,35.83673,-16.133833,5
8446,-64.02262,7.2986374,-11.326534,6
8447,-24.848337,41.25647,-13.657801,5
8448,49.20417,-7.5030365,1.0863082,0
8449,-23.672659,-38.257946,-8.998714,1
8450,24.065374,-34.28955,58.089542,2
8451,-24.893915,-10.443223,36.341164,3
8452,39.480812,17.011234,-41.069614,4
8453,-14.270936,22.94564,-3.6448317,5
8454,-75.71483,9.288004,-12.215396,6
8455,32.28481,-42.015728,-6.880074,7
8456,4.2790284,11.73353,12.397519,8
8457,2.0048974,-7.207978,-40.49423,9
8458,40.529713,-9.678001,0.61853987,0
8459,-10.9287405,-22.376478,-4.9426656,1
8460,26.676424,-28.965107,56.310776,2
8461,-22.242651,-17.647787,38.28061,3
8462,33.054756,19.988344,-31.264622,4
8463,-18.933117,32.873,-11.284004,5
8464,-66.66254,5.4217405,-11.571066,6
8465,14.405679,-23.675499,-3.1511064,7
8466,-0.21977746,17.08214,23.083551,8
8467,5.887918,-11.369424,-48.130466,9
8468,44.942787,-10.610005,-0.7578334,0
8469,-6.4852047,-16.124746,-3.8067267,1
8470,25.412458,-29.722097,49.057396,2
8471,-22.755726,-16.142033,39.234417,3
8472,26.556627,16.333475,-29.439896,4
8473,-19.544588,37.2223,-15.496946,5
8474,-55.83977,4.9903593,-11.434044,6
8475,22.507343,-32.143703,-7.746701,7
8476,2.478212,14.886399,16.66997,8
8477,1.3784066,-9.666409,-41.102932,9
8478,-48.256172,8.005267,-6.712648,6
8479,5.679629,-10.019426,-39.445827,9
8480,27.548315,-37.133514,-11.420185,7
8481,39.7474,-9.738129,-0.50130105,0
8482,22.049109,-27.814629,47.514507,2
8483,-24.366848,-16.306879,38.57269,3
8484,34.2006,19.61355,-39.361656,4
8485,-18.334581,-9.530608,27.960238,3
8486,0.13813403,4.6467886,7.7917295,8
8487,-22.171803,36.30562,-11.814558,5
8488,-15.204764,-28.438972,-5.8970537,1
8489,-19.83243,-16.552425,31.691236,3
8490,34.05602,-8.573122,-1.9327109,0
8491,-9.535867,-18.838182,-3.5959198,1
8492,12.02595,-31.530478,38.475945,2
8493,-10.780995,-21.466549,-4.906833,1
8494,-20.2983,-13.849777,32.517544,3
8495,12.3872385,-20.450794,31.1937,2
8496,40.15928,-12.042307,-3.7748053,0
8497,11.422591,-23.051872,0.9180301,7
8498,15.77065,-25.957048,36.054073,2
8499,-44.936874,5.599649,-7.817199,6
8500,36.07826,21.318758,-41.26475,4
8501,37.23425,-6.5684624,-0.12195144,0
8502,-14.78637,23.83326,-6.5975246,5
8503,5.901989,-5.314694,-37.553234,9
8504,-0.55600953,1.4926482,-34.02698,9
8505,1.4609363,15.584523,21.202742,8
8506,6.703547,-7.280617,-41.158047,9
8507,-19.297117,34.357285,-11.2749405,5
8508,-12.82175,0.654267,12.749997,3
8509,-6.6731715,-15.562273,-4.20277,1
8510,14.23593,-25.44192,3.969702,7
8511,27.150988,10.909093,-33.07076,4
8512,22.165697,-39.272938,3.2311904,7
8513,37.8683,-10.528328,0.8940833,0
8514,41.146267,-9.357487,-5.027962,0
8515,-31.423717,4.3261695,-6.5496855,6
8516,-41.597794,3.167247,-3.6581638,6
8517,-38.965027,4.3882723,-3.4852407,6
8518,-29.818392,-22.34633,47.4047,3
8519,9.585843,-18.929724,2.8865252,7
8520,13.421386,6.2002754,-25.67194,4
8521,9.190322,-17.525667,30.367699,2
8522,3.4221168,8.723124,15.399736,8
8523,6.6025033,-3.324856,-37.202465,9
8524,8.820156,8.583398,20.474731,8
8525,16.747942,-28.102236,0.7537096,7
8526,-12.253182,-26.85399,-5.0499516,1
8527,8.656039,-0.76201665,-15.020569,4
8528,48.223408,-10.357907,4.200346,0
8529,25.83401,13.321049,-29.542572,4
8530,7.1011977,12.83716,12.213533,8
8531,-18.699474,30.518648,-9.991709,5
8532,19.481764,-24.238775,38.72021,2
8533,-23.95408,-10.932092,33.83975,3
8534,6.896204,-8.373604,-44.737293,9
8535,48.23873,-10.394688,2.8903203,0
8536,-12.739192,-29.16533,-7.217725,1
8537,7.5947504,-7.460513,-47.32353,9
8538,-11.297577,-24.066463,-5.143014,1
8539,-14.347376,25.866102,-7.349618,5
8540,-12.729384,-28.574335,-5.8325677,1
8541,13.596116,-20.49249,-3.859372,7
8542,-36.11764,5.3268995,-3.6337278,6
8543,-14.047681,-30.3831,-6.683439,1
8544,21.420712,-21.813105,33.107838,2
8545,-11.815877,-27.380165,-5.7075944,1
8546,-37.86213,3.158856,-5.080334,6
8547,4.0745482,22.866411,20.393473,8
8548,48.140697,-9.050383,4.129151,0
8549,-18.039213,-33.59679,-6.4207387,1
8550,26.446535,-50.75344,51.586903,2
8551,-31.474886,-9.058177,43.72217,3
8552,36.787247,20.742651,-38.873684,4
8553,-19.680374,21.812597,1.8890755,5
8554,-66.99451,8.788981,-12.9025955,6
8555,32.71794,-40.249554,-11.053179,7
8556,-1.9174222,23.599962,26.94599,8
8557,9.167221,-10.802464,-54.529976,9
8558,34.547165,-5.900807,6.0322824,0
8559,-21.167677,-38.025944,-8.412731,1
8560,25.39946,-31.625454,58.88348,2
8561,-40.023018,0.47924295,44.947193,3
8562,41.903324,23.92348,-46.248676,4
8563,-22.822134,30.52709,-4.511086,5
8564,-42.966206,2.916877,-9.387148,6
8565,19.105507,-31.721903,1.6402558,7
8566,-2.2601821,26.063879,25.532919,8
8567,46.28975,-6.1406155,6.3019037,0
8568,-21.8071,-40.06153,-8.1265545,1
8569,25.17312,-28.731867,51.51093,2
8570,-37.80197,-3.4931846,46.241684,3
8571,-16.662361,24.355507,-6.989896,5
8572,-62.007645,6.037077,-8.333206,6
8573,32.83734,-42.553135,-15.60404,7
8574,-3.9194274,26.592794,30.190554,8
8575,-11.334384,-30.519133,-4.4696407,1
8576,53.397766,-9.384696,6.0060344,0
8577,29.931082,18.821451,-31.681107,4
8578,-17.600513,23.7754,-6.2936635,5
8579,-56.312256,6.327284,-11.016975,6
8580,-45.940975,4.3635054,-6.281588,6
8581,-26.921162,-6.692092,37.185696,3
8582,35.4041,21.802956,-42.988987,4
8583,30.58429,19.773249,-35.866932,4
8584,9.627457,-14.323216,23.447432,2
8585,2.3887527,28.986425,35.90585,8
8586,-20.525969,-41.055977,-8.137575,1
8587,53.08413,-8.303282,5.4077306,0
8588,-55.5701,6.3085957,-10.887705,6
8589,34.687046,21.941935,-39.086117,4
8590,7.598952,-11.079808,-47.91799,9
8591,20.465612,-29.156363,-3.789337,7
8592,20.993584,-34.049015,49.40369,2
8593,5.8619704,-6.7190394,-36.81832,9
8594,10.165123,-19.314812,38.882755,2
8595,54.26616,-9.585377,6.3302655,0
8596,7.059575,-6.9878683,-47.38976,9
8597,-17.743536,-9.163607,31.003569,3
8598,-22.897726,-6.4448867,33.43742,3
8599,6.6765704,-8.689305,-54.991985,9
8600,-16.082775,-34.989223,-6.7557244,1
8601,-19.535284,25.055841,0.36333212,5
8602,11.20753,-22.913603,39.09935,2
8603,-25.355404,-3.8758678,32.068626,3
8604,-16.745367,-33.355946,-7.1599164,1
8605,-54.782608,3.4587934,-6.0564427,6
8606,22.36798,-32.2447,0.3259848,7
8607,-12.091294,0.14182977,9.286651,3
8608,26.002354,-33.258045,-7.492531,7
8609,2.4265084,23.815294,30.874079,8
8610,33.497955,15.097988,-35.437504,4
8611,47.77462,-7.4298406,5.341396,0
8612,33.44032,-39.221424,58.140903,2
8613,31.432804,15.636949,-40.633476,4
8614,55.665985,-7.8442173,8.265608,0
8615,6.076094,-15.112403,37.18781,2
8616,26.522966,19.355276,-28.151478,4
8617,23.280739,-32.47247,-11.504919,7
8618,4.4221544,27.30396,30.887133,8
8619,56.38804,-9.513493,5.1867337,0
8620,25.647394,-31.567774,-11.620888,7
8621,39.476852,-3.8374865,2.8991873,0
8622,-57.889908,5.1060877,-10.506479,6
8623,4.988004,-6.825551,-40.551136,9
8624,-20.895517,-0.91054255,23.386757,3
8625,20.32888,-24.977655,58.272976,2
8626,37.633595,23.35318,-37.940033,4
8627,4.0021877,20.957314,31.032413,8
8628,-44.413635,5.0537558,-8.558195,6
8629,47.951862,-5.4348392,5.463329,0
8630,-20.833323,29.051434,-5.5818677,5
8631,22.843191,-30.631598,-6.7336206,7
8632,-22.949774,31.08774,-4.301518,5
8633,-14.064232,-33.475254,-6.9870515,1
8634,53.58906,-7.1965885,7.171926,0
8635,0.061557434,22.294466,21.099081,8
8636,-18.958223,-35.231308,-6.711699,1
8637,-51.64484,4.9704056,-7.5395846,6
8638,25.310753,-34.769943,-8.721687,7
8639,14.773441,-22.224846,40.682476,2
8640,4.199637,-4.9664583,-41.30952,9
8641,23.269781,-35.257282,-2.2487288,7
8642,5.5630145,-11.974119,-50.775776,9
8643,-22.710545,34.851543,-6.8735642,5
8644,-51.53068,4.46846,-7.008063,6
8645,-16.967014,21.719606,-4.725265,5
8646,31.334818,-31.491728,60.541897,2
8647,-41.5746,4.1595926,-5.581116,6
8648,16.947233,-25.305172,48.078487,2
8649,-0.390161,23.682718,28.591291,8
8650,-15.3113985,-35.980564,-5.520965,1
8651,26.969753,-35.174324,-12.497024,7
8652,-20.49037,28.52022,-3.707332,5
8653,-20.653536,21.597876,1.6217782,5
8654,18.35738,-27.729551,-1.7046337,7
8655,-25.617134,-6.8214617,32.036556,3
8656,-16.813072,22.499828,-8.552114,5
8657,51.02064,-8.011855,5.9892855,0
8658,-21.924788,-40.19803,-7.288757,1
8659,-18.865755,-38.676846,-6.7586026,1
8660,-31.120504,-10.210392,44.470226,3
8661,-1.6697295,22.561117,28.724112,8
8662,32.12215,21.215672,-30.496538,4
8663,5.073742,-9.796336,-49.01199,9
8664,31.393532,19.325853,-30.203571,4
8665,-17.693253,24.147116,-2.2799497,5
8666,-13.244279,-33.873623,-5.7600904,1
8667,-0.73309314,25.131384,29.896885,8
8668,-58.11804,5.8160753,-9.744781,6
8669,0.7800312,22.816818,27.078499,8
8670,2.856134,-9.73596,-45.338352,9
8671,46.779114,-9.532023,2.4512894,0
8672,-18.429892,-35.5526,-6.6870604,1
8673,22.392656,-25.851213,43.744976,2
8674,-25.221655,-8.928942,36.329716,3
8675,39.073616,26.31242,-45.580616,4
8676,-16.220284,30.478132,-12.50337,5
8677,-62.084373,6.3513126,-14.783432,6
8678,18.696482,-26.069939,-5.262937,7
8679,-8.028011,17.936842,16.07165,8
8680,11.559106,-13.143997,-59.377518,9
8681,38.28109,-8.007629,0.738597,0
8682,-18.62974,-38.70795,-6.941032,1
8683,27.598133,-31.02026,54.261723,2
8684,-19.953115,-8.50985,32.565693,3
8685,38.037903,27.12433,-43.417767,4
8686,-15.625172,27.532919,-11.812124,5
8687,-55.958477,6.8152595,-13.640577,6
8688,21.685352,-28.105806,-6.8957148,7
8689,-2.3119714,24.207987,23.486605,8
8690,6.8157086,-9.234953,-47.392906,9
8691,47.67752,-7.5981965,-0.16923264,0
8692,-22.403482,-40.59891,-8.386419,1
8693,23.20827,-25.501976,41.47529,2
8694,-21.431442,-15.072387,37.380665,3
8695,34.601448,23.389856,-42.206974,4
8696,-19.327337,38.97517,-12.809394,5
8697,-69.76013,5.8845706,-12.015591,6
8698,23.083504,-33.999874,-8.733622,7
8699,-2.3252075,27.696955,22.810982,8
8700,8.9976015,-10.432259,-47.25971,9
8701,-30.826925,-8.097684,44.14609,3
8702,-16.954622,26.799952,-12.115866,5
8703,-27.140173,-11.725917,43.267193,3
8704,35.4659,-46.675533,64.77938,2
8705,8.774493,-9.930398,-49.350388,9
8706,-25.805042,-13.985685,44.805576,3
8707,28.815325,-35.34645,54.70657,2
8708,-18.310453,-36.448513,-5.8340783,1
8709,34.731663,20.596685,-40.29163,4
8710,-17.784685,29.467579,-10.186961,5
8711,-19.412498,32.048473,-10.460619,5
8712,26.119362,-36.0992,56.447327,2
8713,-25.634447,-12.00926,40.157795,3
8714,24.232035,-35.70885,53.13351,2
8715,-20.65629,-34.084976,-6.5861325,1
8716,-27.607191,-13.279447,42.85274,3
8717,9.008645,-7.010156,-53.05948,9
8718,18.481018,-33.046455,-2.5165522,7
8719,25.504755,-42.35508,51.441273,2
8720,-23.674078,-43.705093,-9.459895,1
8721,33.8281,-50.421406,62.79793,2
8722,-5.802629,21.43821,17.699818,8
8723,3.1517956,-7.692482,-37.19743,9
8724,-15.679541,-37.281467,-6.101257,1
8725,0.54823637,24.655415,31.75773,8
8726,-1.5155324,21.26226,25.458864,8
8727,19.863487,-30.853487,-6.301094,7
8728,-5.299252,20.310076,20.93318,8
8729,-22.698845,-37.091686,-6.1246543,1
8730,43.12651,-7.8129077,1.074066,0
8731,43.775425,-8.53259,1.4154466,0
8732,-52.394848,8.996378,-11.75689,6
8733,22.856844,-32.287285,-2.9341974,7
8734,32.051632,-40.186047,-7.08063,7
8735,-4.558721,13.670339,16.13183,8
8736,19.07224,-25.30049,-10.738997,7
8737,-18.506237,35.08674,-15.001122,5
8738,32.184868,-4.530829,-0.41366246,0
8739,-48.09523,7.26487,-11.31195,6
8740,-21.633047,-40.658672,-8.235998,1
8741,-18.138397,32.710976,-13.279644,5
8742,14.513164,-22.217669,3.5318325,7
8743,34.480217,24.69295,-40.352688,4
8744,-52.679096,5.413054,-3.6974885,6
8745,-19.708982,-37.599625,-8.010117,1
8746,30.38687,-33.09469,57.35008,2
8747,-18.498854,30.402992,-13.283894,5
8748,43.0026,-6.2644553,3.66737,0
8749,21.735226,-32.329483,-8.223194,7
8750,9.495744,-11.10659,-50.935017,9
8751,6.1247826,-11.265916,-50.232834,9
8752,39.078976,-7.633218,2.708158,0
8753,-25.09007,-13.195031,38.939053,3
8754,40.73104,23.331541,-44.81792,4
8755,32.454338,20.433287,-38.065838,4
8756,0.3096221,10.523041,16.801981,8
8757,37.37702,20.587019,-46.01482,4
8758,-20.080969,-36.780003,-7.498791,1
8759,1.5353061,13.657427,15.534388,8
8760,-56.492752,4.6550503,-8.0075445,6
8761,-16.705503,32.448887,-16.13812,5
8762,3.2555904,-10.502869,-41.85181,9
8763,40.123844,-8.6665745,1.4880162,0
8764,42.37297,-8.829542,0.9746353,0
8765,41.54944,-8.276191,0.7946023,0
8766,-29.479984,-13.874411,43.45726,3
8767,25.594982,-34.035374,-9.739987,7
8768,-18.476248,-38.537666,-8.146479,1
8769,-52.44798,7.618415,-13.061264,6
8770,30.575106,19.010542,-35.828117,4
8771,-61.056614,2.721923,-9.719112,6
8772,44.62821,-7.934162,1.3571869,0
8773,33.44046,23.471628,-37.539043,4
8774,-20.608334,40.394367,-17.339077,5
8775,30.784994,22.372355,-34.461437,4
8776,-19.686079,-38.534397,-5.4918904,1
8777,-30.92199,-12.847092,46.51567,3
8778,-1.0767871,17.622515,24.969841,8
8779,-56.58457,9.308352,-12.716651,6
8780,-32.90216,-21.705515,53.72866,3
8781,1.271298,-5.897977,-31.36907,9
8782,5.920982,-9.528647,-43.917458,9
8783,-19.638819,31.39978,-14.406996,5
8784,6.891345,-10.257587,-45.141186,9
8785,-22.534899,-6.026392,29.063204,3
8786,30.901411,-38.60106,-12.245288,7
8787,-1.7686738,12.57745,17.772676,8
8788,-17.101036,25.863344,-7.0824084,5
8789,-60.56067,6.8063498,-12.364312,6
8790,37.206047,28.793402,-42.396023,4
8791,20.51187,-28.417612,-7.828052,7
8792,-53.576065,3.5015602,-10.4879,6
8793,31.080572,-36.972168,57.576862,2
8794,32.857605,-42.28702,65.01206,2
8795,35.960423,-9.242399,0.7337521,0
8796,6.410724,-9.144953,-48.17531,9
8797,35.54238,24.161776,-38.793415,4
8798,49.54328,-10.886734,-0.15575626,0
8799,-21.388182,-38.8647,-6.8681207,1
8800,41.655285,-39.072186,72.88317,2
8801,-28.606358,-10.652578,42.704506,3
8802,41.77114,26.89728,-46.246677,4
8803,-19.997562,35.024235,-17.492287,5
8804,-46.928146,4.2301993,-11.515087,6
8805,23.832472,-34.83251,-9.706133,7
8806,2.89474,19.141409,6.8751025,8
8807,4.0085626,-3.9663546,-44.525856,9
8808,56.933956,-7.724569,3.9767122,0
8809,-18.222368,-43.900246,-9.78079,1
8810,22.711102,-37.145664,48.54429,2
8811,-32.756977,-7.9122324,44.04699,3
8812,29.402853,20.116014,-33.801907,4
8813,-23.01474,43.430725,-20.555576,5
8814,-52.179775,4.431894,-8.50902,6
8815,27.07208,-35.44539,-11.361479,7
8816,6.490968,15.128315,9.692646,8
8817,2.4670997,-4.768883,-47.9835,9
8818,54.566933,-8.653322,3.1355288,0
8819,-15.954635,-44.74073,-16.268444,1
8820,20.185331,-26.834929,52.11008,2
8821,-31.353014,-2.502557,39.99178,3
8822,30.699682,23.81505,-34.790936,4
8823,-19.54683,33.257923,-15.024735,5
8824,-66.62447,5.601245,-10.698968,6
8825,21.612051,-33.147175,-10.531706,7
8826,7.6188293,20.18234,26.025835,8
8827,2.9855494,-5.9987917,-42.02238,9
8828,-67.170525,7.826222,-8.160013,6
8829,37.137466,20.975508,-48.64378,4
8830,22.132605,-23.633139,55.570568,2
8831,-58.82964,4.5440164,-9.570545,6
8832,38.975945,23.451933,-40.15624,4
8833,23.391977,-34.09135,-14.381844,7
8834,-21.815176,40.087185,-19.205881,5
8835,-22.43309,39.014793,-20.246813,5
8836,38.6444,26.287725,-39.683243,4
8837,22.502457,-31.904877,-10.063606,7
8838,33.950645,-39.505287,72.95817,2
8839,5.661179,-7.4174356,-32.474564,9
8840,-31.55727,-13.61809,46.842655,3
8841,7.3579397,-11.947839,-54.650013,9
8842,-30.448925,-1.4472064,36.210087,3
8843,8.255997,26.631178,21.663172,8
8844,30.651123,-27.699495,54.662098,2
8845,45.617546,-7.9823637,3.5594,0
8846,6.382248,-7.3863907,-40.829723,9
8847,-15.776683,25.884592,-9.460459,5
8848,-50.73695,6.8060513,-12.228792,6
8849,40.91047,-8.358763,2.8604805,0
8850,-19.222157,-37.638058,-8.048724,1
8851,43.358246,-9.1163025,2.5603135,0
8852,-68.12421,3.6360655,-12.142359,6
8853,-23.27248,42.390614,-6.547837,5
8854,-28.248533,-5.965636,38.175667,3
8855,-19.984074,38.264843,-24.167986,5
8856,-32.034115,-7.264241,41.54217,3
