index,0,1,Digit,Epoch,Acc
559,427.4857,97.344986,6,90,0.9811000227928162
560,7.4327826,23.8951,9,90,0.9811000227928162
561,325.9831,135.01108,0,90,0.9811000227928162
562,9.631999,31.211689,9,90,0.9811000227928162
563,165.10442,272.4496,8,90,0.9811000227928162
564,340.216,142.06691,0,90,0.9811000227928162
565,0.0,0.0,4,90,0.9811000227928162
566,164.01393000000004,35.34647800000001,6,90,0.9811000227928162
567,264.71564,114.75778,0,90,0.9811000227928162
568,391.63446,68.754974,6,90,0.9811000227928162
569,124.10351599999998,493.69644000000005,3,90,0.9811000227928162
570,183.4229,126.94268999999998,5,90,0.9811000227928162
571,0.0,0.0,4,90,0.9811000227928162
572,139.30226000000002,220.1498,8,90,0.9811000227928162
573,147.2939,606.62103,3,90,0.9811000227928162
574,155.7418,545.6219,3,90,0.9811000227928162
575,9.596756,33.902570000000004,9,90,0.9811000227928162
576,153.68288,682.78046,3,90,0.9811000227928162
577,160.50526000000005,652.8659700000002,3,90,0.9811000227928162
578,63.93105,200.01785,3,90,0.9811000227928162
579,21.099663,20.62582,7,90,0.9811000227928162
580,136.49138,219.1464,8,90,0.9811000227928162
581,570.8917,239.35327,0,90,0.9811000227928162
582,60.36532,211.28847,8,90,0.9811000227928162
583,0.0,46.862236,2,90,0.9811000227928162
584,156.15158,0.0,1,90,0.9811000227928162
585,18.403654,19.156038,7,90,0.9811000227928162
586,373.1805700000001,173.74014,0,90,0.9811000227928162
587,340.27313,82.812164,6,90,0.9811000227928162
588,205.16438,143.44773999999995,5,90,0.9811000227928162
589,0.0,0.0,4,90,0.9811000227928162
590,217.6234,829.4305400000002,3,90,0.9811000227928162
591,97.1889,180.76868,8,90,0.9811000227928162
592,437.9206,186.61066,0,90,0.9811000227928162
593,13.049736,31.54252,9,90,0.9811000227928162
594,347.1271,60.843647,6,90,0.9811000227928162
595,151.17703,512.1745,3,90,0.9811000227928162
596,99.472534,173.13217,8,90,0.9811000227928162
597,304.4157,129.10185,0,90,0.9811000227928162
598,6.1938663,24.301178,9,90,0.9811000227928162
599,12.994789,42.77199,9,90,0.9811000227928162
600,384.20654,84.95053,6,90,0.9811000227928162
601,82.21807,120.27789,8,90,0.9811000227928162
602,643.6772,112.87581000000002,6,90,0.9811000227928162
603,120.369514,189.57211,8,90,0.9811000227928162
604,229.28233,157.61133,5,90,0.9811000227928162
605,23.1164,25.074614,7,90,0.9811000227928162
606,235.45975,352.72797,8,90,0.9811000227928162
607,487.64255,84.74403000000002,6,90,0.9811000227928162
608,383.6546,172.91602,0,90,0.9811000227928162
609,0.0,242.8119,2,90,0.9811000227928162
610,0.0,0.0,4,90,0.9811000227928162
611,418.8635,189.0226,0,90,0.9811000227928162
612,0.0,211.96606,2,90,0.9811000227928162
613,0.0,158.30722,2,90,0.9811000227928162
614,106.52653,471.94864,3,90,0.9811000227928162
615,195.9275,0.0,1,90,0.9811000227928162
616,18.485939,46.859577,9,90,0.9811000227928162
617,29.616478000000004,33.067574,7,90,0.9811000227928162
618,167.79979,134.47198,5,90,0.9811000227928162
619,40.034657,0.0,1,90,0.9811000227928162
620,367.4896,188.1729,0,90,0.9811000227928162
621,187.92575,290.94055,8,90,0.9811000227928162
622,0.0,0.0,4,90,0.9811000227928162
623,434.70035,90.6756,6,90,0.9811000227928162
624,0.0,141.57461999999995,2,90,0.9811000227928162
625,171.92628,26.558924,6,90,0.9811000227928162
626,21.726538,22.284382,7,90,0.9811000227928162
627,9.290412,23.734058,9,90,0.9811000227928162
628,135.91475,473.9327,3,90,0.9811000227928162
629,16.204264000000002,181.80008,2,90,0.9811000227928162
630,11.698786,32.415306,9,90,0.9811000227928162
631,205.11775,301.36118,8,90,0.9811000227928162
632,0.0,181.42206,2,90,0.9811000227928162
633,0.0,234.27557,2,90,0.9811000227928162
634,11.949423,36.933132,9,90,0.9811000227928162
635,0.0,92.520096,2,90,0.9811000227928162
636,23.273094,24.505722,7,90,0.9811000227928162
637,150.80171,553.38446,3,90,0.9811000227928162
638,182.89519,130.02371000000002,5,90,0.9811000227928162
639,9.972867,33.44423,9,90,0.9811000227928162
640,108.6355,0.0,1,90,0.9811000227928162
641,161.34909,261.4807,8,90,0.9811000227928162
642,310.62122,144.02528,0,90,0.9811000227928162
643,0.0,280.24924,2,90,0.9811000227928162
644,473.68387,203.22737,0,90,0.9811000227928162
645,130.80898,104.994736,5,90,0.9811000227928162
646,0.0,46.511097,2,90,0.9811000227928162
647,177.166,0.0,1,90,0.9811000227928162
648,200.96466,747.9679,3,90,0.9811000227928162
649,14.735348000000002,16.379799,7,90,0.9811000227928162
650,385.42032,83.67343000000002,6,90,0.9811000227928162
651,17.281769,18.321049,7,90,0.9811000227928162
652,164.07146,0.0,1,90,0.9811000227928162
653,0.0,223.02362,2,90,0.9811000227928162
654,198.37975,181.32974,5,90,0.9811000227928162
655,151.82231000000004,248.90195,8,90,0.9811000227928162
656,588.8128,259.6209,0,90,0.9811000227928162
657,172.61441000000005,620.6755,3,90,0.9811000227928162
658,7.192915400000001,5.607653599999999,7,90,0.9811000227928162
659,17.8506,0.0,2,90,0.9811000227928162
660,0.0,0.0,4,90,0.9811000227928162
661,322.25876,141.22093,0,90,0.9811000227928162
662,14.951939,39.685146,9,90,0.9811000227928162
663,149.66338000000005,0.0,1,90,0.9811000227928162
664,214.92293,333.2567,8,90,0.9811000227928162
665,694.4871,132.31638,6,90,0.9811000227928162
666,14.189009,12.756651,7,90,0.9811000227928162
667,10.868428,9.894341,7,90,0.9811000227928162
668,0.0,0.0,4,90,0.9811000227928162
669,139.3295,526.6782,3,90,0.9811000227928162
670,0.0,0.0,4,90,0.9811000227928162
671,5.2001224000000015,25.656988,9,90,0.9811000227928162
672,172.3275,0.0,1,90,0.9811000227928162
673,9.843117,30.283108,9,90,0.9811000227928162
674,151.44716,214.81264,5,90,0.9811000227928162
675,142.48378,0.0,1,90,0.9811000227928162
676,15.771014,17.949923000000005,7,90,0.9811000227928162
677,126.71837,567.2779,3,90,0.9811000227928162
678,7.410823,27.06216,9,90,0.9811000227928162
679,13.139686,15.28564,7,90,0.9811000227928162
680,531.4906599999998,102.369095,6,90,0.9811000227928162
681,7.340204700000001,25.67237,9,90,0.9811000227928162
682,161.50307,0.0,1,90,0.9811000227928162
683,115.51716,455.0261,3,90,0.9811000227928162
684,41.150486,93.21298,7,90,0.9811000227928162
685,97.179535,165.59634,8,90,0.9811000227928162
686,142.85745,592.4754,3,90,0.9811000227928162
687,175.05649,652.6415,3,90,0.9811000227928162
688,205.54448,40.096783,6,90,0.9811000227928162
689,6.5223846,5.949,7,90,0.9811000227928162
690,0.0,211.64043,2,90,0.9811000227928162
691,35.064064,51.34721,8,90,0.9811000227928162
692,142.30617,108.1856,5,90,0.9811000227928162
693,118.28138,185.33093,8,90,0.9811000227928162
694,251.93394,175.41765,5,90,0.9811000227928162
695,143.34163,0.0,1,90,0.9811000227928162
696,57.54876700000001,0.0,1,90,0.9811000227928162
697,0.0,0.0,4,90,0.9811000227928162
698,0.0,0.0,4,90,0.9811000227928162
699,83.25265,291.22617,3,90,0.9811000227928162
700,124.47263999999998,0.0,1,90,0.9811000227928162
701,411.16595,172.08105,0,90,0.9811000227928162
702,17.061094,16.384532999999998,7,90,0.9811000227928162
703,38.1034,43.30852,7,90,0.9811000227928162
704,452.11624000000006,198.45511,0,90,0.9811000227928162
705,21.036411,20.876846,7,90,0.9811000227928162
706,10.492399,33.49055,9,90,0.9811000227928162
707,0.0,0.0,4,90,0.9811000227928162
708,0.0,0.0,4,90,0.9811000227928162
709,309.2918,479.75244,8,90,0.9811000227928162
710,241.74696,182.05408,5,90,0.9811000227928162
711,233.298,182.66623,5,90,0.9811000227928162
712,0.0,0.0,4,90,0.9811000227928162
713,342.7393,142.75381000000004,0,90,0.9811000227928162
714,176.82457,282.9003,8,90,0.9811000227928162
715,0.0,156.88173999999995,2,90,0.9811000227928162
716,35.38114,0.0,1,90,0.9811000227928162
717,196.97406,89.2703,0,90,0.9811000227928162
718,177.73006999999996,277.36548,8,90,0.9811000227928162
719,0.0,0.0,4,90,0.9811000227928162
720,181.3628,142.13284,5,90,0.9811000227928162
721,362.23285,155.16098,0,90,0.9811000227928162
722,0.0,0.0,4,90,0.9811000227928162
723,216.00246,102.95364,0,90,0.9811000227928162
724,467.33374,84.76338,6,90,0.9811000227928162
725,141.41093,0.0,1,90,0.9811000227928162
726,25.387344,25.401670000000006,7,90,0.9811000227928162
727,178.46996,660.3891,3,90,0.9811000227928162
728,0.0,197.7127,2,90,0.9811000227928162
729,374.30768,82.60513,6,90,0.9811000227928162
730,27.42926,26.37307,7,90,0.9811000227928162
731,0.0,222.46979,2,90,0.9811000227928162
732,525.21466,95.77829,6,90,0.9811000227928162
733,17.228853,46.321667,9,90,0.9811000227928162
734,135.85448,531.7937,3,90,0.9811000227928162
735,148.51822,0.0,1,90,0.9811000227928162
736,0.0,0.0,4,90,0.9811000227928162
737,532.92645,126.755905,6,90,0.9811000227928162
738,0.0,289.3549799999999,2,90,0.9811000227928162
739,184.93523,131.24426,5,90,0.9811000227928162
740,0.190413,2.1338854,4,90,0.9811000227928162
741,0.0,171.93599,2,90,0.9811000227928162
742,672.23834,282.83844,0,90,0.9811000227928162
743,381.19086,72.421036,6,90,0.9811000227928162
744,0.0,169.88083,2,90,0.9811000227928162
745,160.11226000000005,0.0,1,90,0.9811000227928162
746,19.5253,19.33597,7,90,0.9811000227928162
747,169.55727,639.29987,3,90,0.9811000227928162
748,0.0,0.0,4,90,0.9811000227928162
749,106.89022,0.0,1,90,0.9811000227928162
750,495.5923,209.10239,0,90,0.9811000227928162
751,261.50208,191.65887,5,90,0.9811000227928162
752,0.0,0.0,4,90,0.9811000227928162
753,143.7213,572.9808,3,90,0.9811000227928162
754,165.47575,0.0,1,90,0.9811000227928162
755,149.37912,0.0,1,90,0.9811000227928162
756,14.744625,15.858072,7,90,0.9811000227928162
757,0.0,0.0,4,90,0.9811000227928162
758,10.509647,33.628483,9,90,0.9811000227928162
759,17.730297,44.743725,9,90,0.9811000227928162
760,0.0,0.0,4,90,0.9811000227928162
761,47.180237,90.377945,8,90,0.9811000227928162
762,0.0,0.0,4,90,0.9811000227928162
763,359.88446,156.08513,0,90,0.9811000227928162
764,0.0,159.16756,2,90,0.9811000227928162
765,0.0,0.0,4,90,0.9811000227928162
766,193.39357,136.97215,5,90,0.9811000227928162
767,129.6833,0.0,1,90,0.9811000227928162
768,147.37936000000005,0.0,1,90,0.9811000227928162
769,384.34763,79.06663499999998,6,90,0.9811000227928162
770,0.0,0.0,4,90,0.9811000227928162
771,22.490782,21.415470000000006,7,90,0.9811000227928162
772,121.16276,0.0,1,90,0.9811000227928162
773,11.378298,35.898563,9,90,0.9811000227928162
774,0.0,0.0,4,90,0.9811000227928162
775,0.0,173.47316,2,90,0.9811000227928162
776,0.0,0.0,4,90,0.9811000227928162
777,136.45787,0.0,1,90,0.9811000227928162
778,212.29523,148.05868999999996,5,90,0.9811000227928162
779,188.54991,129.67896000000002,5,90,0.9811000227928162
780,96.22194,458.57178,3,90,0.9811000227928162
781,118.316925,182.82318,8,90,0.9811000227928162
782,148.8913,499.63538,3,90,0.9811000227928162
783,141.08336,0.0,1,90,0.9811000227928162
784,0.0,0.0,4,90,0.9811000227928162
785,161.06258,112.651,5,90,0.9811000227928162
786,302.4575200000001,84.78699499999998,6,90,0.9811000227928162
787,155.21822,267.63977,8,90,0.9811000227928162
788,13.225012,37.98534,9,90,0.9811000227928162
789,0.0,0.0,4,90,0.9811000227928162
790,76.88336,0.0,1,90,0.9811000227928162
791,107.61105,94.34678,5,90,0.9811000227928162
792,183.83427,803.4737,3,90,0.9811000227928162
793,220.66966,350.37607,8,90,0.9811000227928162
794,543.41364,232.61746,0,90,0.9811000227928162
795,74.91289499999998,381.706,3,90,0.9811000227928162
796,0.0,214.82834,2,90,0.9811000227928162
797,85.01715,58.492794,5,90,0.9811000227928162
798,154.4791,0.0,1,90,0.9811000227928162
799,0.0,372.32108,2,90,0.9811000227928162
800,119.11227,203.64932,8,90,0.9811000227928162
801,137.44666999999998,513.2412,3,90,0.9811000227928162
802,0.0,0.0,4,90,0.9811000227928162
803,0.0,0.0,4,90,0.9811000227928162
804,269.48907,115.385666,0,90,0.9811000227928162
805,259.4118,401.74268,8,90,0.9811000227928162
806,249.07729,378.16037,8,90,0.9811000227928162
807,200.20343,748.2178299999998,3,90,0.9811000227928162
808,145.40321,610.4139,3,90,0.9811000227928162
809,93.190575,0.0,1,90,0.9811000227928162
810,0.73926926,2.7999275000000003,7,90,0.9811000227928162
811,141.27104,657.8822,3,90,0.9811000227928162
812,289.5608200000001,216.05444,5,90,0.9811000227928162
813,22.270256,53.24055,9,90,0.9811000227928162
814,436.86365,86.99212,6,90,0.9811000227928162
815,134.4189,505.44672,3,90,0.9811000227928162
816,0.0,206.91086,2,90,0.9811000227928162
817,582.3823,125.98361,6,90,0.9811000227928162
818,161.08887,0.0,1,90,0.9811000227928162
819,190.70027,821.387,3,90,0.9811000227928162
820,499.67800000000005,93.95067,6,90,0.9811000227928162
821,395.18,172.13243,0,90,0.9811000227928162
822,24.961668,25.863346,7,90,0.9811000227928162
823,0.0,115.61644,2,90,0.9811000227928162
824,163.44853,0.0,1,90,0.9811000227928162
825,20.974636,21.252638,7,90,0.9811000227928162
826,150.5822,0.0,1,90,0.9811000227928162
827,0.0,0.0,4,90,0.9811000227928162
828,0.0,261.01874,2,90,0.9811000227928162
829,0.0,0.0,4,90,0.9811000227928162
830,0.0,111.533745,2,90,0.9811000227928162
831,119.51712,0.0,1,90,0.9811000227928162
832,26.665676,26.367073,7,90,0.9811000227928162
833,4.826056,18.80218,9,90,0.9811000227928162
834,199.76381,43.8349,6,90,0.9811000227928162
835,135.65776,0.0,1,90,0.9811000227928162
836,158.08452,0.0,1,90,0.9811000227928162
837,0.0,235.16391,2,90,0.9811000227928162
838,0.0,0.0,4,90,0.9811000227928162
839,136.03736999999998,218.25883,8,90,0.9811000227928162
840,105.69217,0.0,1,90,0.9811000227928162
841,17.039625,17.710447,7,90,0.9811000227928162
842,18.720867,19.674511,7,90,0.9811000227928162
843,0.0,0.0,4,90,0.9811000227928162
844,50.045258,73.09806,8,90,0.9811000227928162
845,451.43277,187.59946,0,90,0.9811000227928162
846,17.183605,20.672081,7,90,0.9811000227928162
847,157.33934,613.8794,3,90,0.9811000227928162
848,205.19696,0.0,1,90,0.9811000227928162
849,182.3724,664.5115400000002,3,90,0.9811000227928162
850,148.52037,0.0,1,90,0.9811000227928162
851,494.68744,212.63501,0,90,0.9811000227928162
852,14.030705,12.195688,7,90,0.9811000227928162
853,18.11174,20.892033,7,90,0.9811000227928162
854,351.1347,152.36166,0,90,0.9811000227928162
855,168.72554,590.4787,3,90,0.9811000227928162
856,188.3573,141.22468999999995,5,90,0.9811000227928162
857,177.41347,126.257645,5,90,0.9811000227928162
858,0.0,207.20346,2,90,0.9811000227928162
859,17.528454,14.4764595,7,90,0.9811000227928162
860,560.8151,107.77905,6,90,0.9811000227928162
861,449.78662,83.1642,6,90,0.9811000227928162
862,8.929336,29.525097,9,90,0.9811000227928162
863,0.0,192.98843,2,90,0.9811000227928162
864,176.77858,262.07593,8,90,0.9811000227928162
865,126.46747,548.472,3,90,0.9811000227928162
866,115.11178,76.17370600000002,5,90,0.9811000227928162
867,0.0,219.30646,2,90,0.9811000227928162
868,0.0,154.20547,2,90,0.9811000227928162
869,267.70364,184.27287,5,90,0.9811000227928162
870,192.24571,50.1406,6,90,0.9811000227928162
871,592.2345,259.70645,0,90,0.9811000227928162
872,107.00354,174.31136,8,90,0.9811000227928162
873,0.0,186.19263,2,90,0.9811000227928162
874,7.613979,22.091105,9,90,0.9811000227928162
875,0.0,127.04937,2,90,0.9811000227928162
876,276.98788,428.37747,8,90,0.9811000227928162
877,89.70206999999998,161.15881000000005,8,90,0.9811000227928162
878,114.8378,189.142,8,90,0.9811000227928162
879,220.32602000000003,332.80093,8,90,0.9811000227928162
880,18.28791,14.033138,7,90,0.9811000227928162
881,0.0,0.0,4,90,0.9811000227928162
882,8.157114,15.731497,9,90,0.9811000227928162
883,86.11572,176.46857,3,90,0.9811000227928162
884,412.9234,175.9566,0,90,0.9811000227928162
885,191.50592,50.342266,6,90,0.9811000227928162
886,475.31866,79.8791,6,90,0.9811000227928162
887,186.55388,730.7674,3,90,0.9811000227928162
888,0.0,188.89322,2,90,0.9811000227928162
889,154.84975,0.0,1,90,0.9811000227928162
890,143.83213999999995,490.47552,3,90,0.9811000227928162
891,0.0,224.74483,2,90,0.9811000227928162
892,0.0,181.00876,2,90,0.9811000227928162
893,17.63239,39.135868,9,90,0.9811000227928162
894,112.33719,460.37207,3,90,0.9811000227928162
895,232.95738,106.99321,0,90,0.9811000227928162
896,320.5274,148.38228,0,90,0.9811000227928162
897,221.51202,154.23062,5,90,0.9811000227928162
898,28.217804,29.547073,7,90,0.9811000227928162
899,239.74278,368.53497,8,90,0.9811000227928162
900,47.740543,25.551428,1,90,0.9811000227928162
901,0.0,0.0,4,90,0.9811000227928162
902,0.0,0.0,4,90,0.9811000227928162
903,298.5875,49.954784,6,90,0.9811000227928162
904,365.13553,173.39618000000004,0,90,0.9811000227928162
905,0.0,195.82495,2,90,0.9811000227928162
906,12.314753,31.743462,9,90,0.9811000227928162
907,131.3165,0.0,1,90,0.9811000227928162
908,0.0,0.0,4,90,0.9811000227928162
909,21.078264,25.506508,7,90,0.9811000227928162
910,0.0,0.0,4,90,0.9811000227928162
911,20.693562,20.236681,7,90,0.9811000227928162
912,213.43597000000003,857.9039,3,90,0.9811000227928162
913,12.546408,37.36271,9,90,0.9811000227928162
914,276.6165,419.02155,8,90,0.9811000227928162
915,159.44319,249.34238,8,90,0.9811000227928162
916,0.0,0.0,4,90,0.9811000227928162
917,21.446388,22.830256,7,90,0.9811000227928162
918,128.4886,0.0,1,90,0.9811000227928162
919,0.0,150.55449,2,90,0.9811000227928162
920,135.36201,0.0,1,90,0.9811000227928162
921,0.0,258.69037000000003,2,90,0.9811000227928162
922,0.0,134.61372,2,90,0.9811000227928162
923,189.30959,764.9959,3,90,0.9811000227928162
924,10.016596,70.77164,2,90,0.9811000227928162
925,176.5155,665.7039,3,90,0.9811000227928162
926,0.0,86.52508,2,90,0.9811000227928162
927,177.60605,667.2391,3,90,0.9811000227928162
928,14.157072,37.12501,9,90,0.9811000227928162
929,113.480606,0.0,1,90,0.9811000227928162
930,19.937923,17.415041,7,90,0.9811000227928162
931,0.0,0.0,4,90,0.9811000227928162
932,419.22583,175.51727,0,90,0.9811000227928162
933,150.85457,589.9812599999998,3,90,0.9811000227928162
934,168.6514,125.92467,5,90,0.9811000227928162
935,221.99962,166.3133,5,90,0.9811000227928162
936,64.62004,78.61211999999998,8,90,0.9811000227928162
937,536.2601,93.862404,6,90,0.9811000227928162
938,136.26593,227.70648,3,90,0.9811000227928162
939,0.0,80.9523,2,90,0.9811000227928162
940,247.98465,55.102856,6,90,0.9811000227928162
941,22.477417000000006,22.938372,7,90,0.9811000227928162
942,578.1585,118.15086,6,90,0.9811000227928162
943,249.0453,51.04068,6,90,0.9811000227928162
944,104.36145,406.00345,3,90,0.9811000227928162
945,0.0,278.60544,2,90,0.9811000227928162
946,13.063801,10.614466,7,90,0.9811000227928162
947,16.764194,33.994347,8,90,0.9811000227928162
948,160.99944,0.0,1,90,0.9811000227928162
949,120.30434,0.0,1,90,0.9811000227928162
950,26.320263,29.943213,7,90,0.9811000227928162
951,86.20746,69.75968,5,90,0.9811000227928162
952,388.68,81.08876,6,90,0.9811000227928162
953,0.0,0.0,4,90,0.9811000227928162
954,14.519368,40.15683,9,90,0.9811000227928162
955,155.65672,118.838554,5,90,0.9811000227928162
956,106.15471,98.64377,1,90,0.9811000227928162
957,137.17934,455.6995,3,90,0.9811000227928162
958,62.675915,303.5782,3,90,0.9811000227928162
959,0.0,0.0,4,90,0.9811000227928162
960,14.119267,12.394594,7,90,0.9811000227928162
961,252.67249,401.3332,8,90,0.9811000227928162
962,12.321963,32.61973,9,90,0.9811000227928162
963,107.18833,0.0,1,90,0.9811000227928162
964,110.32718,0.0,1,90,0.9811000227928162
965,313.46326,114.16504,6,90,0.9811000227928162
966,16.0629,42.163807,9,90,0.9811000227928162
967,171.1267,0.0,1,90,0.9811000227928162
968,0.0,0.0,4,90,0.9811000227928162
969,0.0,0.0,4,90,0.9811000227928162
970,183.865,126.52043,5,90,0.9811000227928162
971,0.0,0.0,4,90,0.9811000227928162
972,662.6148,278.0313,0,90,0.9811000227928162
973,696.2181400000002,116.97089,6,90,0.9811000227928162
974,0.0,294.21136,2,90,0.9811000227928162
975,0.0,140.20518,2,90,0.9811000227928162
976,138.18703,506.62378,3,90,0.9811000227928162
977,110.601944,0.0,1,90,0.9811000227928162
978,261.11127,195.23228,5,90,0.9811000227928162
979,153.20473,0.0,1,90,0.9811000227928162
