index,0,1,2,Digit
7435,0,75.202324,66.059814,3
7436,0,48.42381,46.398117,3
7437,17.786863,71.146126,146.57191,5
7438,202.85056,57.86842,176.94571,6
7439,49.56116,85.02666,0,7
7440,275.48035,113.79292,110.15439,0
7441,165.90533,74.11241,155.4607,6
7442,100.46206,0,0,1
7443,196.43808,66.3436,177.29993,6
7444,58.22989,0,147.87227,8
7445,41.745182,69.15997,0,7
7446,240.35208,105.23566,97.06654,0
7447,93.09924,0,13.926683,1
7448,0,59.928097,117.4615,5
7449,234.83293,91.65074,90.648544,0
7450,39.91748,0,186.42961,8
7451,17.58118,38.238514,62.322315,5
7452,212.69545,82.256516,90.418365,0
7453,101.575264,0,1.3173753,1
7454,0,66.856895,138.50421,5
7455,33.506916,0,131.9751,8
7456,118.19042,173.37247,139.02538,4
7457,48.20636,44.070126,19.984196,2
7458,0,60.77016,55.57033,3
7459,0,85.60174,0,9
7460,63.708885,109.762794,0,7
7461,181.19958,85.43582,170.92456,6
7462,0,135.16774,17.463276,9
7463,87.61782,0,0,1
7464,0,135.58801,10.12669,9
7465,216.09137,87.30718,108.02483,0
7466,163.66516,49.44442,149.83003,6
7467,81.2971,163.40988,0,7
7468,96.04702,0,0,1
7469,47.31892,40.039528,19.166056,2
7470,0,60.58647,54.87686,3
7471,0,87.19017,20.457687,9
7472,52.98435,52.392178,14.387959,2
7473,60.49208,88.08986,77.603455,4
7474,7.5548797,88.850235,164.50134,5
7475,0.8553005,90.87637,192.68582,5
7476,0,21.274662,20.012516,3
7477,75.35537,125.015976,0,7
7478,1.9091659,57.44235,119.39152,5
7479,0,40.52315,34.069225,3
7480,117.28481,0,0.23240936,1
7481,29.524261,0,118.95091,8
7482,41.438175,34.71515,13.066348,2
7483,59.15149,49.88542,22.727306,2
7484,0,52.861385,43.39621,3
7485,271.77283,106.22886,103.94197,0
7486,40.632763,34.510326,15.776899,2
7487,0,89.05699,5.4210806,9
7488,104.79996,175.8708,116.77829,4
7489,0,111.34474,4.69411,9
7490,39.16527,78.03591,0,7
7491,127.7215,44.798717,56.939655,0
7492,47.0399,39.27663,13.939724,2
7493,53.82693,105.0471,0,7
7494,120.58596,157.46402,135.36658,4
7495,0,138.8708,0,9
7496,0.1395536,131.92816,19.310495,9
7497,63.543396,49.47877,20.310892,2
7498,2.9691367,58.83163,106.907845,5
7499,0.55277616,123.31837,15.607779,9
7500,17.626026,0,103.704704,8
7501,0,59.964333,51.29746,3
7502,29.31696,0,144.40811,8
7503,141.71161,53.151276,138.80637,6
7504,49.242,85.17196,0,7
7505,194.9484,84.79822,107.73483,0
7506,318.05325,118.36633,121.28024,0
7507,92.34016,0,0,1
7508,76.67133,63.18654,24.880415,2
7509,0,52.580563,45.311417,3
7510,114.89037,170.74606,140.13043,4
7511,0,43.318836,86.88339,5
7512,168.10205,48.534214,153.80164,6
7513,72.729164,162.20607,0,7
7514,13.709164,0,22.158535,8
7515,0,154.3635,22.10702,9
7516,295.46173,111.13032,118.370026,0
7517,84.918495,0,0,1
7518,57.695194,45.967834,18.339191,2
7519,0,48.907223,44.700333,3
7520,107.32774,146.31348,133.10025,4
7521,0.6816974,73.42371,148.4878,5
7522,138.31038,46.2395,134.42352,6
7523,48.540524,78.65785,0,7
7524,19.21989,0,34.121433,8
7525,0,128.2956,10.762259,9
7526,305.63107,117.814224,119.56735,0
7527,87.858986,0,12.596422,1
7528,56.230595,46.03941,16.191591,2
7529,0,45.78538,39.00761,3
7530,88.6751,110.94856,102.569405,4
7531,0,90.10394,177.7703,5
7532,197.76468,56.376102,187.75417,6
7533,75.719925,141.39346,0,7
7534,17.372276,0,26.519962,8
7535,14.825747,141.53795,22.611132,9
7536,292.51727,116.50339,106.33646,0
7537,322.64563,122.5744,127.458664,0
7538,40.677807,71.48773,0,7
7539,55.189346,46.959988,17.10651,2
7540,167.68369,44.112156,148.80414,6
7541,0,69.16814,141.91522,5
7542,14.058387,80.93443,161.82571,5
7543,0,56.37337,50.79308,3
7544,49.22817,82.93538,0,7
7545,0.9647409,0,22.765514,8
7546,186.99039,56.62596,177.76346,6
7547,205.75346,49.07349,189.60797,6
7548,178.7702,51.486797,162.2575,6
7549,185.05708,53.359768,175.5773,6
7550,91.20672,140.4545,118.17254,4
7551,0,46.39098,40.614075,3
7552,34.214733,0,47.169464,8
7553,25.251057,0,63.947975,8
7554,0,61.939983,54.812965,3
7555,266.97388,94.34327,113.165085,0
7556,69.25014,0,0,1
7557,0,118.74821,1.3834504,9
7558,213.39014,83.93351,91.67824,0
7559,4.843003,70.01147,141.61064,5
7560,78.01266,127.72351,90.472565,4
7561,90.1507,0,0,1
7562,7.4649615,149.13153,36.31609,9
7563,87.06184,0,0,1
7564,70.66686,57.662155,24.514475,2
7565,99.20299,202.32605,10.871193,7
7566,250.8862,97.280815,103.07806,0
7567,92.55948,0,0,1
7568,0,41.403408,35.772144,3
7569,11.554584,0,25.72035,8
7570,62.123466,50.61735,19.933317,2
7571,0,107.75338,19.288298,9
7572,50.24885,43.218945,21.536379,2
7573,57.19985,102.12526,0,7
7574,91.23156,86.67425,84.60375,4
7575,59.72813,49.567284,23.898869,2
7576,219.54056,55.37665,193.60216,6
7577,12.072503,88.44657,168.2904,5
7578,1.8564878,81.196,164.88705,5
7579,0,74.447174,22.952238,9
7580,13.433787,120.55983,39.36152,9
7581,88.434944,0,0,1
7582,93.75036,0,0,1
7583,0,81.37204,156.70903,5
7584,48.467953,89.53175,0,7
7585,217.9643,73.393036,205.41312,6
7586,19.674385,0,49.243282,8
7587,51.987434,42.25536,17.98271,2
7588,0,145.3487,23.70591,9
7589,132.44788,186.65536,161.32378,4
7590,0,57.172062,49.427658,3
7591,100.455574,0,0,1
7592,2.1236603,115.868614,22.117115,9
7593,303.12723,114.37041,138.57874,0
7594,0,128.73076,23.509659,9
7595,0,35.601078,29.239712,3
7596,188.86392,50.49815,171.33386,6
7597,2.4738078,0,71.57714,8
7598,73.21017,144.3802,0,7
7599,265.66818,103.6549,109.83386,0
7600,95.42231,0,0,1
7601,311.24228,117.353745,120.259254,0
7602,7.28328,72.28493,158.83324,5
7603,21.207596,0,31.602625,8
7604,49.310986,41.140377,19.274542,2
7605,59.333965,141.474,0,7
7606,42.346832,87.296776,0,7
7607,327.6609,122.03474,127.67576,0
7608,87.11816,0,0,1
7609,78.0489,60.354446,23.04083,2
7610,0,60.975277,57.17874,3
7611,139.64085,190.61337,168.55034,4
7612,25.734737,64.80307,135.82634,5
7613,208.7162,49.71507,172.93213,6
7614,107.76184,222.17288,0,7
7615,26.757774,0,140.65561,8
7616,0,149.81485,24.477037,9
7617,254.92935,84.302536,112.28646,0
7618,85.264534,0,0,1
7619,66.61108,51.00402,21.516312,2
7620,0,53.605206,49.03051,3
7621,167.10733,209.69708,203.17328,4
7622,32.167973,62.846684,136.9721,5
7623,14.141068,0,117.05487,8
7624,0,130.54956,0,9
7625,313.86465,115.2284,126.0255,0
7626,74.21143,0,0,1
7627,83.3825,60.795998,23.791744,2
7628,0,61.23325,57.204376,3
7629,143.18246,215.22581,179.88303,4
7630,40.828545,63.776108,128.25735,5
7631,173.58678,53.327778,150.32372,6
7632,105.28098,207.20149,0,7
7633,17.720825,0,158.76572,8
7634,8.9707155,129.88663,25.714653,9
7635,56.595318,45.099518,15.8631935,2
7636,65.266014,0,0,1
7637,74.295265,54.623173,21.247522,2
7638,75.19859,0,0,1
7639,0,54.802067,58.004852,3
7640,6.8227277,135.30002,32.08451,9
7641,0,94.04353,9.89957,9
7642,31.660551,0,115.81325,8
7643,31.296259,77.547745,153.565,5
7644,0,49.956467,50.119934,3
7645,94.27886,197.51205,0,7
7646,299.29953,111.356895,116.403595,0
7647,94.21666,194.03137,0,7
7648,70.63943,139.3109,0,7
7649,35.62559,56.031445,118.10746,5
7650,59.89542,111.33212,0,7
7651,0,68.23819,16.395826,9
7652,0,99.43558,7.5280066,9
7653,128.50955,208.50488,172.5542,4
7654,76.1649,144.00485,0,7
7655,335.76334,127.45206,116.23474,0
7656,0,48.84757,43.921066,3
7657,140.9592,207.23694,174.10574,4
7658,68.98325,0,0,1
7659,5.249345,56.812122,127.3445,5
7660,32.160473,0,140.91869,8
7661,75.430984,0,4.892114,1
7662,127.90365,164.84319,154.04109,4
7663,26.011688,0,155.02344,8
7664,127.55591,169.36624,148.71695,4
7665,69.31894,0,0,1
7666,21.895197,0,134.36053,8
7667,265.5213,60.843704,225.23624,6
7668,155.17848,73.87287,156.94437,6
7669,141.97269,184.96317,168.21466,4
7670,179.53134,57.448227,161.30731,6
7671,254.41461,106.756195,106.0828,0
7672,24.960428,52.95979,92.76811,5
7673,18.721771,39.46819,90.382164,5
7674,0,65.76205,59.236366,3
7675,0,49.40169,45.016808,3
7676,18.38261,58.577244,120.54906,5
7677,93.01041,170.85204,0,7
7678,76.51361,63.899902,26.28657,2
7679,17.683832,44.40122,86.98612,5
7680,5.8551497,121.89393,17.202517,9
7681,202.87042,64.10843,180.16396,6
7682,0,128.73508,0,9
7683,58.029903,49.472027,18.870745,2
7684,214.62653,79.00813,199.73256,6
7685,91.70645,74.315506,30.206503,2
7686,73.47025,0,0,1
7687,71.212105,55.889748,24.899214,2
7688,296.7782,109.223564,120.856514,0
7689,21.377815,0,58.36067,8
7690,0,48.809673,43.937794,3
7691,35.76108,0,68.15624,8
7692,0,42.97099,39.882877,3
7693,279.41943,99.82341,131.88052,0
7694,52.071804,0,124.39701,8
7695,111.11778,217.39316,0,7
7696,150.20648,209.74683,191.2312,4
7697,13.163518,123.92617,18.176504,9
7698,0,44.06145,91.46704,5
7699,286.9901,99.34057,113.49129,0
7700,0,143.2219,11.568843,9
7701,88.590294,161.00864,0,7
7702,281.30646,104.52331,122.02318,0
7703,273.01288,103.71894,107.52594,0
7704,139.19026,198.81416,171.44931,4
7705,264.87543,50.52024,217.70525,6
7706,328.03253,128.04695,120.59622,0
7707,0,153.00247,17.880993,9
7708,93.82561,0,0,1
7709,261.55115,59.46034,224.64659,6
7710,98.857994,76.71376,27.75944,2
7711,67.94892,158.15836,0,7
7712,254.92087,54.626083,217.40317,6
7713,70.6607,0,150.03854,8
7714,0,55.232323,49.579113,3
7715,10.65705,53.846447,115.453384,5
7716,82.10335,68.18009,26.490364,2
7717,83.991234,0,0,1
7718,58.30205,0,105.01903,8
7719,0,55.669823,58.15108,3
7720,58.277145,0.875461,100.183105,8
7721,230.2019,66.89633,197.28682,6
7722,106.12062,0,8.421382,1
7723,303.21484,107.86561,141.08916,0
7724,73.89576,59.142822,30.494787,2
7725,78.05645,0,0,1
7726,142.05096,212.56178,173.3378,4
7727,299.45746,110.512695,114.49581,0
7728,65.851814,0,0,1
7729,42.546482,37.21079,14.748867,2
7730,0,30.921646,26.238876,3
7731,125.13094,186.8226,146.39255,4
7732,20.410841,49.68193,100.5627,5
7733,149.69894,36.44183,134.75784,6
7734,60.98731,123.285,0,7
7735,16.702023,0,46.510353,8
7736,4.274277,55.62836,6.5377417,9
7737,278.16864,99.89848,104.89876,0
7738,74.026306,0,0,1
7739,48.943085,40.724358,18.19756,2
7740,0,55.00465,48.42584,3
7741,148.91588,208.57495,167.5796,4
7742,11.941648,98.85818,187.98566,5
7743,173.11545,63.470203,171.05154,6
7744,57.025967,103.67735,0,7
7745,11.096018,0,61.853584,8
7746,1.6122918,99.53189,2.2849014,9
7747,250.09846,94.37776,98.21967,0
7748,70.01281,0,0,1
7749,45.2099,37.917118,18.839115,2
7750,0,48.41734,44.097195,3
7751,143.01306,202.77408,161.91083,4
7752,0,74.44695,157.13954,5
7753,193.86345,61.476753,174.20682,6
7754,73.28412,137.2538,0,7
7755,15.994695,0,42.33163,8
7756,0,104.4695,0,9
7757,36.730778,76.27072,0,7
7758,197.8312,45.867325,173.89377,6
7759,139.96611,208.41846,159.4681,4
7760,72.02074,146.84872,0,7
7761,227.85323,80.436966,208.22594,6
7762,62.508427,55.505676,22.56426,2
7763,0,44.417927,37.11109,3
7764,121.09977,193.41153,141.76689,4
7765,26.261885,0,79.55718,8
7766,80.15847,171.91602,0,7
7767,15.569215,0,54.660427,8
7768,191.81305,66.1867,185.46643,6
7769,0,120.51023,0,9
7770,20.08487,0,77.38986,8
7771,0,43.40909,38.124603,3
7772,43.950203,36.088158,18.100851,2
7773,45.855972,37.80492,14.704214,2
7774,23.04663,0,69.70607,8
7775,142.3919,226.06851,166.56259,4
7776,17.899311,0,86.39636,8
7777,3.6461663,73.02284,138.86707,5
7778,184.12456,60.050884,171.03278,6
7779,3.8840728,62.513905,121.5948,5
7780,220.9758,75.04307,89.687355,0
7781,41.71132,29.258516,12.915829,2
7782,209.2008,70.33128,84.064186,0
7783,56.14347,0,0,1
7784,72.847084,0,0,1
7785,60.635525,49.607292,19.55836,2
7786,1.0637426,175.70645,0,9
7787,211.82863,74.70386,188.13211,6
7788,19.747278,0,45.268623,8
7789,62.097652,50.405235,23.507385,2
7790,57.090603,0,0,1
7791,256.8192,98.09505,102.172745,0
7792,235.1702,68.1481,205.46783,6
7793,0,73.484085,154.5961,5
7794,64.70496,52.272797,24.579378,2
7795,0,119.42064,7.861131,9
7796,68.981834,128.1257,0,7
7797,15.393981,59.35145,124.201126,5
7798,0,37.903385,32.65841,3
7799,6.0183973,129.2057,0,9
7800,0,47.47082,33.732746,3
7801,66.98843,137.19977,0,7
7802,78.387474,0,0,1
7803,0,0,47.337128,8
7804,0,34.783817,32.791313,3
7805,28.10203,0,87.47137,8
7806,67.42347,0,0,1
7807,0,123.740074,0,9
7808,0,78.66583,164.21794,5
7809,0,68.27364,148.90726,5
7810,258.77518,95.3855,105.442154,0
7811,69.75946,0,0,1
7812,43.98377,0,0,1
7813,6.6873007,115.43332,1.5165712,9
7814,16.908031,0,85.19045,8
7815,47.081753,38.883823,20.109118,2
7816,190.22375,65.04302,172.94675,6
7817,242.7678,91.18659,96.07412,0
7818,171.53252,242.922,198.7037,4
7819,5.639565,85.21251,176.84225,5
7820,248.85486,95.7323,96.90538,0
7821,0,36.61797,27.005451,3
7822,79.24687,0,0.42237723,1
7823,0,0,42.01811,8
7824,171.30075,58.7796,151.99365,6
7825,56.702114,93.21016,0,7
7826,8.945188,83.648155,158.00812,5
7827,0,184.19992,0.43118083,9
7828,0,121.15342,1.3449148,9
7829,0,37.203815,33.838898,3
7830,227.14986,81.513275,94.96338,0
7831,0,34.94681,33.79933,3
7832,90.08112,0,0,1
7833,154.71143,217.0864,184.43997,4
7834,141.5826,206.26788,166.06047,4
7835,191.78372,68.48331,77.00572,0
7836,162.10464,244.66098,188.30383,4
7837,3.474637,106.00217,9.884315,9
7838,240.64926,83.365074,103.92098,0
7839,73.42562,0,14.11256,1
7840,50.77186,43.14806,20.831167,2
7841,0,25.71242,20.334734,3
7842,24.746284,38.259117,88.28371,5
7843,182.29204,41.46951,151.29736,6
7844,77.38531,145.3193,0,7
7845,80.91691,0,117.58525,8
7846,272.00415,107.056885,98.45271,0
7847,56.47775,0,10.232152,1
7848,60.78508,50.50333,22.174986,2
7849,0,27.583055,24.235132,3
7850,19.117731,45.967243,91.893845,5
7851,124.08366,51.780136,127.9547,6
7852,64.40736,119.5661,0,7
7853,64.740715,0,92.25479,8
7854,0,97.11988,6.559392,9
7855,250.24884,94.513596,92.127945,0
7856,61.384483,0,15.806134,1
7857,46.435333,38.585377,21.065882,2
7858,0,22.897041,21.2307,3
7859,13.443252,66.42193,136.86833,5
7860,129.27383,50.287197,131.49815,6
7861,52.869934,95.13137,0,7
7862,21.531046,0,70.156784,8
7863,0,98.19119,0,9
7864,0,130.58699,0,9
7865,46.72508,102.42828,0,7
7866,223.23065,79.41348,96.424484,0
7867,0,123.0423,0,9
7868,233.64496,89.34721,82.334,0
7869,68.25705,0,0,1
7870,0,65.332306,129.64444,5
7871,27.857468,0,76.14404,8
7872,24.621689,0,68.26875,8
7873,236.81429,85.63913,92.91374,0
7874,0,80.11331,5.2053337,9
7875,0,33.181667,30.039612,3
7876,49.16644,40.81902,17.234312,2
7877,41.495037,69.10011,0,7
7878,23.334824,0,97.940285,8
7879,136.0912,217.45108,163.4365,4
7880,176.67798,57.91907,175.55406,6
7881,92.334526,0,0,1
7882,273.00513,105.42502,105.82111,0
7883,122.071495,216.8842,149.96866,4
7884,0,116.4498,0,9
7885,132.72719,182.83138,162.00577,4
7886,56.907856,53.770077,28.42322,2
7887,192.20312,69.910614,80.09364,0
7888,0,74.57982,132.37094,5
7889,218.98279,81.492615,82.87808,0
7890,82.56015,0,0,1
7891,148.63612,32.12249,130.64699,6
7892,0,118.69525,0,9
7893,0,36.30113,34.59597,3
7894,52.34698,43.979668,20.347841,2
7895,0,107.77843,0,9
7896,79.37321,0,0,1
7897,124.383835,37.58119,113.16375,6
7898,183.48558,63.386772,82.97934,0
7899,73.93583,0,16.915932,1
7900,80.844,0,10.899993,1
7901,50.82012,0,106.939186,8
7902,39.13715,69.32899,0,7
7903,44.22469,71.383644,0,7
7904,157.79332,48.892612,147.29594,6
7905,0,18.1799,21.348827,3
7906,171.3511,46.38117,157.50792,6
7907,196.27396,65.19538,81.238754,0
7908,59.761723,107.259636,0,7
7909,45.938858,40.880688,17.24292,2
7910,121.28949,189.11325,155.81073,4
7911,67.796455,0,0,1
7912,36.064896,56.638885,0,7
7913,261.40015,99.083595,101.9001,0
7914,137.10931,43.752842,129.39536,6
7915,30.064386,51.44166,0,7
7916,64.328545,0,3.1536036,1
7917,54.544537,45.31705,19.688456,2
7918,23.31494,53.719296,108.862305,5
7919,14.385525,0,69.551834,8
7920,65.167625,0,3.358722,1
7921,24.717655,0,39.78318,8
7922,55.38599,45.866123,20.97087,2
7923,19.193373,0,53.01406,8
7924,45.044277,74.41255,0,7
7925,121.31515,29.000689,106.51103,6
7926,25.89882,0,109.54703,8
7927,29.69994,45.493786,0,7
7928,62.841343,5.983559,22.149473,1
7929,154.79613,59.392323,147.8529,6
7930,45.031902,36.142563,14.630966,2
7931,0,120.37649,12.563519,9
7932,0,54.462265,48.71543,3
7933,263.72003,98.230316,108.236755,0
7934,57.44425,0,0,1
7935,70.52207,55.823162,25.161196,2
7936,0,51.25882,47.64009,3
7937,134.36386,201.12799,160.77911,4
7938,40.10028,94.97219,173.91019,5
7939,194.81973,64.51222,181.01207,6
7940,61.719612,119.87611,0,7
7941,18.008522,0,84.97971,8
7942,1.5946982,138.56396,9.088486,9
7943,221.86768,80.0061,92.67332,0
7944,92.57012,0,0,1
7945,62.875744,53.422718,20.436317,2
7946,0,41.48493,38.599754,3
7947,131.36972,195.44849,150.62537,4
7948,0,86.371086,159.47012,5
7949,184.45155,49.57029,170.22285,6
7950,66.983696,123.60408,0,7
7951,10.445452,0,75.7127,8
7952,0.5610371,128.55316,16.397635,9
7953,335.99695,125.302704,136.17184,0
7954,75.3594,0,0,1
7955,60.588924,46.16976,17.467525,2
7956,0,61.291733,53.142746,3
7957,135.51242,208.36688,151.01248,4
7958,0,84.272,163.7135,5
7959,245.15588,68.681206,207.15817,6
7960,71.0398,113.738525,0,7
7961,17.476479,0,125.30648,8
7962,18.223038,179.09949,17.66448,9
7963,13.35299,0,125.59483,8
7964,10.488924,67.37042,17.83417,9
7965,1.9701571,80.924446,162.82823,5
7966,61.566364,104.22468,0,7
7967,298.487,113.549194,112.57457,0
7968,0,55.771877,51.21061,3
7969,97.83016,0,0,1
7970,211.87268,74.34592,205.56485,6
7971,9.595054,0,75.96502,8
7972,131.6962,185.21515,161.15314,4
7973,91.73306,0,0,1
7974,11.035527,88.534805,187.36865,5
7975,184.8614,63.99532,166.02028,6
7976,117.67038,196.63559,161.79694,4
7977,81.04272,65.05154,26.117334,2
7978,61.997852,84.15896,0,7
7979,19.668446,0,138.4728,8
7980,86.2591,0,0,1
7981,0,58.226723,54.628094,3
7982,86.86435,130.99742,97.211136,4
7983,0,54.589207,48.01225,3
7984,120.018074,184.50983,139.7734,4
7985,30.65834,45.64417,0,7
7986,61.094418,48.36137,16.473978,2
7987,230.63823,88.103905,94.531265,0
7988,5.9450555,73.88451,155.45224,5
7989,206.0794,76.7233,82.23751,0
7990,66.1184,0,8.050408,1
7991,11.955277,86.63504,9.085758,9
7992,87.58322,67.59331,25.892303,2
7993,0,64.729935,59.59264,3
7994,57.789238,41.657696,16.750292,2
7995,0,65.444,59.04011,3
7996,3.7268229,80.58981,147.78094,5
7997,0,84.98026,161.93895,5
7998,58.039898,98.25755,0,7
7999,23.50449,0,128.27419,8
8000,158.4056,182.00269,148.4222,4
8001,0,152.34933,3.680029,9
8002,0,145.00598,13.122807,9
8003,42.263386,63.71755,0,7
8004,102.97237,0,6.972214,1
8005,103.94816,0,0,1
8006,0,183.11751,3.8202515,9
8007,277.52228,105.21329,124.53796,0
8008,39.284298,56.626797,0,7
8009,8.930422,0,124.18181,8
8010,0,41.51892,38.10759,3
8011,101.51115,165.44644,110.9592,4
8012,12.543279,0,56.455475,8
8013,233.67752,56.192974,197.65852,6
8014,0,52.483692,47.818428,3
8015,15.1092825,0,124.64576,8
8016,180.87201,67.66499,78.49013,0
8017,0,179.05432,3.013276,9
8018,217.0515,77.105865,205.45174,6
8019,51.988403,39.208767,14.0157585,2
8020,109.36913,0,7.2268085,1
8021,227.82056,80.98581,97.63913,0
8022,84.41391,0,5.258816,1
8023,230.56561,89.33247,82.082466,0
8024,186.71594,64.16431,181.91463,6
8025,102.86973,83.80801,29.803885,2
8026,0,59.306606,52.89455,3
8027,37.421314,0,157.11632,8
8028,0.59013516,110.35398,13.635538,9
8029,254.51236,98.34548,107.46969,0
8030,48.213406,79.87101,0,7
8031,68.65682,47.850555,16.902538,2
8032,0,54.459866,47.907536,3
8033,120.64826,174.00018,147.13788,4
8034,0,82.27669,157.43188,5
8035,0,76.962616,145.38654,5
8036,80.86579,61.861145,22.486084,2
8037,2.8792505,0,98.84763,8
8038,22.233416,79.57073,156.76445,5
8039,123.62326,184.58942,153.56067,4
8040,167.73956,45.695404,151.12366,6
8041,199.8154,61.935333,179.29288,6
8042,201.82278,60.874924,189.09366,6
8043,49.64972,83.03096,0,7
8044,0,102.85753,0,9
8045,83.64554,0,0,1
8046,17.940376,0,132.85649,8
8047,54.904278,41.93942,19.185972,2
8048,62.518764,0,0,1
8049,25.946365,91.75689,165.2855,5
8050,0,41.828533,36.702843,3
8051,141.63339,215.27344,155.7917,4
8052,54.56082,102.001495,0,7
8053,0,131.39711,0,9
8054,161.93622,232.0043,190.03537,4
8055,197.01852,73.487595,80.01657,0
8056,270.11832,95.21652,94.92114,0
8057,237.14764,87.43024,96.549164,0
8058,53.280575,0,0,1
8059,38.50147,25.677868,6.614339,2
8060,0,33.778606,31.830557,3
8061,46.78346,78.47716,58.803097,4
8062,16.544878,51.078434,87.05454,5
8063,109.72265,37.74706,104.92344,6
8064,32.883316,55.835396,0,7
8065,36.087654,0,42.826847,8
8066,0,65.8471,0.10353577,9
8067,268.6551,96.8625,101.84131,0
8068,59.52679,0,0,1
8069,41.787273,31.633701,11.963076,2
8070,0,52.968624,47.03536,3
8071,40.71783,80.77711,57.2894,4
8072,0,82.52766,153.90231,5
8073,166.43152,38.473972,140.99307,6
8074,52.36175,130.31259,0,7
8075,48.510567,0,69.37034,8
8076,6.625076,134.24066,10.837102,9
8077,233.56607,89.41637,92.706665,0
8078,55.06204,0,0,1
8079,55.88577,47.76092,16.31126,2
8080,0,45.477165,42.834667,3
8081,49.572403,71.46733,75.86439,4
8082,2.884845,56.811295,131.61528,5
8083,169.95284,54.020954,158.01065,6
8084,10.600869,136.45844,29.041037,9
8085,295.20166,108.551346,109.93729,0
8086,61.253723,0,0,1
8087,0,45.178513,42.210304,3
8088,49.629967,0,0,1
8089,9.437658,97.348755,212.73491,5
8090,59.027454,0,0,1
8091,31.980236,23.013659,11.24107,2
8092,50.866997,88.80322,69.97482,4
8093,2.0589504,99.08767,19.802305,9
8094,11.527442,7.739386,9.816547,2
8095,38.529644,57.007458,51.974827,4
8096,151.45915,46.172703,141.92021,6
8097,4.3129864,0,30.876404,8
8098,259.6169,104.83325,102.583885,0
8099,92.01466,0,0,1
8100,70.38094,0,0,1
8101,0.41833144,110.028275,14.910348,9
8102,37.738327,28.787468,13.593527,2
8103,129.703,42.71619,124.71573,6
8104,93.93906,35.614326,92.16595,6
8105,42.3539,0,45.451534,8
8106,31.998495,58.058018,0,7
8107,49.635593,86.46022,69.478836,4
8108,67.78832,54.764637,20.959635,2
8109,0,90.86544,13.494952,9
8110,29.05656,71.889465,0,7
8111,252.15048,94.44135,104.65928,0
8112,44.154522,34.508884,11.808276,2
8113,72.05163,0,0,1
8114,184.99945,64.13168,75.58765,0
8115,0,20.940302,13.815982,3
8116,154.52391,63.24434,143.86267,6
8117,348.73236,131.95326,142.92886,0
8118,86.50532,0,0,1
8119,67.387,57.90371,23.105907,2
8120,0,43.93629,41.74509,3
8121,120.806915,193.67595,153.9636,4
8122,6.992004,75.73512,171.10257,5
8123,156.37592,53.612263,154.1951,6
8124,80.266365,150.57776,0,7
8125,26.572447,0,110.065926,8
8126,0,126.03053,0.36047065,9
8127,305.5735,111.739456,119.91206,0
8128,87.2855,0,33.584213,1
8129,69.888695,51.967545,21.537138,2
8130,0,51.344246,47.003296,3
8131,150.3871,205.06648,172.81537,4
8132,11.06499,73.176125,140.00381,5
8133,181.603,58.715755,171.10031,6
8134,52.53967,89.53087,0,7
8135,21.055801,0,86.84579,8
8136,0,188.19565,3.5407028,9
8137,249.48132,90.807976,96.55301,0
8138,86.66417,0,0,1
8139,69.222626,54.291935,21.59613,2
8140,0,59.74992,53.78343,3
8141,130.77377,190.14557,148.2019,4
8142,8.54931,67.44804,132.57277,5
8143,124.447136,64.14734,121.93896,6
8144,43.61929,78.58151,0,7
8145,29.167156,0,87.145706,8
8146,0,91.30322,0,9
8147,25.25724,0,76.661514,8
8148,174.21152,63.406174,168.37589,6
8149,12.126798,83.19833,193.73439,5
8150,0,126.8147,32.776505,9
8151,51.54002,76.046524,0,7
8152,287.23236,101.17056,123.688095,0
8153,57.12906,41.91377,25.853333,2
8154,0,48.074207,45.304276,3
8155,153.5245,228.89778,172.38701,4
8156,0,39.149815,35.355476,3
8157,18.515131,0,123.092415,8
8158,6.639314,76.01278,147.33638,5
8159,96.1993,0,0,1
8160,2.0480776,41.499203,78.86789,5
8161,81.463715,63.16825,28.685057,2
8162,0,62.83314,55.17853,3
8163,199.02298,74.84396,94.632965,0
8164,72.82308,0,0,1
8165,39.477222,34.762608,15.642931,2
8166,93.70023,0,0,1
8167,0,63.173775,59.72225,3
8168,60.243725,50.058212,19.524525,2
8169,190.25484,63.48765,172.85652,6
8170,32.74619,85.14258,155.26743,5
8171,0,51.27305,43.201126,3
8172,240.36008,89.92085,97.65213,0
8173,48.034363,89.03243,0,7
8174,59.412964,46.517284,28.022345,2
8175,72.07352,141.19397,0,7
8176,165.46747,227.8664,189.04593,4
8177,202.3089,61.695988,190.53632,6
8178,146.47693,229.79471,165.65778,4
8179,254.30887,97.029854,111.79584,0
8180,15.181346,65.48131,131.26201,5
8181,0,93.14441,0,9
8182,13.447316,70.939,25.52281,9
8183,40.26611,12.902532,92.00745,8
8184,0,82.50819,3.8459225,9
8185,20.38105,78.39378,139.14093,5
8186,0,75.12703,62.364708,3
8187,83.8577,0,0,1
8188,63.261837,114.568985,0,7
8189,168.37279,249.94455,195.63959,4
8190,62.075798,110.35452,0,7
8191,187.55405,67.592834,182.79099,6
8192,12.833291,59.104973,110.76774,5
8193,121.327774,178.8432,135.61667,4
8194,287.3015,114.72142,125.601746,0
8195,235.22937,82.03876,101.142685,0
8196,144.79118,56.705906,133.08601,6
8197,136.1408,56.111034,122.46923,6
8198,67.002975,60.020084,26.813051,2
8199,250.61737,95.63539,105.30208,0
8200,187.34386,73.25987,170.38123,6
