index,0,1,2,Digit
66222,8.464419,14.667168,-9.599275,1
66223,6.146352,1.7718729,11.738261,7
66224,8.9757595,9.0932255,-3.1506405,1
66225,18.24623,-7.952427,0.91231334,2
66226,-0.97735476,-11.711848,-10.732699,3
66227,-17.321579,-3.4367158,-0.004357865,5
66228,-3.5158384,-0.5285921,18.75854,9
66229,7.126808,-11.062039,9.60525,6
66230,-0.8296605,-0.1818215,11.295494,9
66231,8.078571,11.4845085,-5.3816957,1
66232,6.9956007,8.650202,-2.815417,1
66233,11.146169,17.085472,-7.641736,1
66234,17.733088,-3.8489683,0.5238844,2
66235,-4.4617167,-0.64216155,7.7487283,9
66236,-15.002047,-2.2178874,4.2878327,5
66237,7.36077,-14.055423,8.517938,6
66238,-4.4645157,5.3961096,-13.812761,8
66239,3.1706338,12.784035,-0.8774105,1
66240,12.466528,-6.9016585,1.8725237,2
66241,-5.7290134,-8.384011,1.9469545,0
66242,6.1632338,2.2501104,12.584385,7
66243,6.5712194,-1.2912116,12.552843,7
66244,-15.660701,-2.9451635,3.346003,5
66245,-7.1950555,12.043954,-10.854522,8
66246,18.352293,-8.217581,1.3321102,2
66247,-5.8162823,-0.5057808,7.583599,9
66248,-7.468097,8.686636,-9.68637,8
66249,-3.4389215,-1.4883254,4.3919373,9
66250,-5.4005322,-10.534135,0.38876972,0
66251,-1.8622669,14.085465,10.47852,4
66252,7.5391726,-14.380513,7.5201926,6
66253,7.578642,2.412749,9.380673,7
66254,6.983924,11.663666,-1.2778363,1
66255,2.9011915,-7.8870797,-9.533191,3
66256,-5.8639207,14.515062,8.719562,4
66257,-16.507553,-2.4146786,-3.8555377,5
66258,6.756502,-11.896765,10.039848,6
66259,-4.8581824,-18.561642,-2.5735047,0
66260,2.9278023,-3.813698,-18.017439,3
66261,5.930888,-16.369616,8.169663,6
66262,-7.5760026,8.362318,-10.953166,8
66263,8.87112,-1.9915143,11.514936,7
66264,-8.858755,-15.727517,1.0645679,0
66265,-8.747147,13.738188,3.6475544,4
66266,13.935539,-8.534669,2.5515306,2
66267,7.294826,3.7158535,8.507138,7
66268,-10.468191,13.05412,9.334583,4
66269,7.3044496,-1.1186838,11.704599,7
66270,-15.766985,-3.8890052,1.1671767,5
66271,-7.2975426,14.674797,9.344297,4
66272,-1.2530056,-5.176525,-18.58787,3
66273,-11.416744,11.78636,7.006373,4
66274,11.997641,-9.308998,-1.7618055,2
66275,-7.4052744,8.691212,-9.092254,8
66276,5.6196547,17.163935,-1.9129808,1
66277,-11.645815,-6.093096,-3.2313995,5
66278,5.847937,18.551205,-4.2862515,1
66279,20.91202,-1.2144526,0.4063421,2
66280,-6.843001,-13.383771,-1.3950635,0
66281,18.12217,-6.72002,1.5818349,2
66282,-15.061223,-2.8799624,-2.970099,5
66283,4.5007887,-11.537403,7.9452896,6
66284,-6.4924006,14.524575,4.5130305,4
66285,6.184437,-11.697479,-11.491995,3
66286,-9.994439,-12.443116,3.8964841,0
66287,-10.481669,-12.02504,4.3644366,0
66288,-8.356708,-13.645206,1.558576,0
66289,0.6387916,-6.3730354,-17.7749,3
66290,1.2840791,-12.305506,-13.113264,3
66291,-11.948339,-6.2335253,-3.0330243,5
66292,8.098242,-0.8881266,10.648454,7
66293,-7.288617,-12.716789,1.0534644,0
66294,7.4087768,-19.172747,7.0850024,6
66295,-5.9874597,13.981567,8.373875,4
66296,-6.610535,8.68869,-12.255818,8
66297,-3.8006573,5.1306324,-14.228384,8
66298,2.2496665,-7.6114383,7.3727865,6
66299,-1.6836644,-11.237231,-11.580749,3
66300,-10.934399,12.789478,9.593243,4
66301,2.8702924,-19.366787,9.735454,6
66302,-1.8957952,-0.68834525,2.755649,9
66303,-6.5280848,-1.3000224,6.768844,9
66304,-6.8373556,10.699616,-11.836951,8
66305,19.121422,-12.40689,1.2301403,2
66306,8.415845,0.07949317,3.5163822,7
66307,11.293633,0.48388365,4.6413183,7
66308,6.399774,10.0431,-0.72515905,1
66309,-4.2491484,-14.495734,-0.9027665,0
66310,5.459498,10.860373,-6.9076424,1
66311,17.83153,-11.5349655,3.0651734,2
66312,2.4039416,0.89591,-14.138655,3
66313,-0.52418137,16.014664,9.444282,4
66314,-13.557595,-7.2566185,-3.4096637,5
66315,5.673972,-16.777206,9.133855,6
66316,13.414941,5.1022873,12.266415,7
66317,-8.8434725,13.779783,-13.07334,8
66318,-5.3682976,1.6244595,8.023901,9
66319,-6.216069,-14.991092,-1.1914731,0
66320,7.7339063,16.011581,-7.797287,1
66321,15.067917,-9.489004,-4.3058114,2
66322,-2.0432785,-8.0354595,-6.6294594,3
66323,-8.983799,15.717261,13.41206,4
66324,-9.021974,-3.1898448,-6.966849,5
66325,3.8958166,-19.52943,5.040328,6
66326,12.161812,3.1761312,17.566063,7
66327,-6.620988,13.903718,-13.927706,8
66328,-6.8941646,-12.185104,-0.7292659,0
66329,7.4312234,16.27965,-10.359309,1
66330,18.428747,-3.6963658,-1.3709228,2
66331,1.0490444,-10.582639,-5.8799334,3
66332,-9.448888,14.986103,12.961571,4
66333,-13.582472,-7.2135735,-3.3605018,5
66334,3.752477,-16.51183,10.607115,6
66335,10.656696,1.4888903,16.922884,7
66336,-6.3337216,12.889405,-7.4459534,8
66337,19.254095,-3.2601233,-0.1095933,2
66338,12.370969,6.4888,-8.686323,1
66339,9.857826,3.537961,14.495556,7
66340,19.934784,-7.3633337,-0.87970924,2
66341,-15.236571,-4.89966,-0.7628168,5
66342,-3.938458,-13.438077,-1.9462646,0
66343,-5.1032877,12.81686,-13.405081,8
66344,-5.6044655,-11.010168,2.2120366,0
66345,12.432417,-10.255451,-3.9596627,2
66346,9.785558,2.746571,13.846428,7
66347,-1.19734,6.985786,-13.041052,8
66348,-10.869626,6.4370666,-12.114107,8
66349,-4.7947936,-11.783886,-14.509384,3
66350,6.048689,-18.024822,3.5817165,6
66351,-10.428339,-16.272192,1.2490398,0
66352,16.20053,-12.653778,1.5809855,2
66353,9.154652,1.7259872,17.751987,7
66354,4.3057165,-18.903706,3.1188035,6
66355,4.2831726,-17.64334,5.5124135,6
66356,9.277388,12.958682,-11.230311,1
66357,18.635347,-3.4548087,-1.7679083,2
66358,-10.447676,6.6391172,-14.445101,8
66359,-3.0664814,9.985989,-14.720641,8
66360,8.852332,0.66629785,20.268934,7
66361,12.892471,5.1581354,11.171334,7
66362,-1.8887277,15.275974,9.059153,4
66363,8.00891,0.31474677,16.25857,7
66364,11.057098,0.9958783,14.015635,7
66365,-0.6301306,-9.104515,-13.282674,3
66366,10.723584,1.3026052,13.656437,7
66367,-7.881712,14.754678,12.114392,4
66368,-15.311709,-1.0343276,5.0014386,5
66369,-1.8331496,11.678215,10.293512,4
66370,-3.5489035,-7.592245,-13.457068,3
66371,-2.397258,-0.6505309,-16.495415,3
66372,-5.211394,11.050565,-14.527092,8
66373,-0.51601326,15.761751,8.746862,4
66374,6.6129756,13.2279415,-12.10153,1
66375,6.870516,6.370143,-13.932933,1
66376,0.36958995,4.835092,11.300241,9
66377,8.293575,7.3790083,10.551897,7
66378,-3.337246,16.674498,14.708032,4
66379,-1.986417,-0.72175246,-15.657872,3
66380,11.219237,5.954523,14.93475,7
66381,-3.4445055,-7.733606,-13.489642,3
66382,0.6757762,-4.621197,-17.653948,3
66383,-1.4432708,-11.417003,-0.96556824,0
66384,21.149612,-6.893592,-0.84589905,2
66385,-12.353005,-8.363355,-4.466588,5
66386,-19.081524,-2.9972508,6.035294,5
66387,2.6071408,-19.735636,9.755554,6
66388,3.1350613,-17.057358,2.3239832,6
66389,-4.5094633,-11.347343,-14.3379135,3
66390,-19.000105,-2.8990562,6.021077,5
66391,22.247416,-5.8798237,0.5981191,2
66392,-18.54057,-2.202943,6.0790973,5
66393,-0.9475683,6.7919335,8.9356575,9
66394,-3.5399878,-0.02484857,12.409918,9
66395,-5.90978,4.878965,-3.8742113,8
66396,0.5880088,11.47177,7.0761576,4
66397,8.357708,5.3030853,-9.9648285,1
66398,-2.9105039,-11.577662,-0.8415241,0
66399,5.1539493,-20.560354,9.66073,6
66400,-4.2885203,-10.362896,-2.419223,0
66401,-0.48326862,3.376247,8.821045,9
66402,5.7077007,-18.438961,10.445737,6
66403,-4.3669143,13.714378,-15.657268,8
66404,-6.4660516,13.858198,-13.87317,8
66405,-13.7376995,-7.0698276,-3.2617738,5
66406,1.7622842,-18.959679,2.8217323,6
66407,8.430198,7.8165436,-4.0204067,1
66408,8.277157,9.669695,-18.86378,1
66409,-4.5267043,3.9651027,16.671305,9
66410,-10.3708725,6.4759493,-12.64387,8
66411,-3.9137661,2.9476326,10.291462,9
66412,15.315306,-13.543035,0.3977089,2
66413,-1.4724576,-11.834619,-10.257539,3
66414,-13.818205,-3.7664511,2.9005897,5
66415,-15.664723,-0.640568,2.8898852,5
66416,-6.2518854,1.3109379,15.354039,9
66417,-1.2877489,12.408254,3.4478,4
66418,21.012218,2.9709322,-0.2984299,2
66419,7.6039433,5.0531163,-9.878427,1
66420,0.17871112,5.2757015,11.524411,9
66421,-1.3055707,-7.4978333,-11.210081,3
66422,-5.013064,0.8935495,10.11908,9
66423,20.157469,-7.1490445,-1.1860985,2
66424,-9.461015,-15.157467,1.3562747,0
66425,0.53425384,-21.601341,2.3798223,6
66426,-5.4348903,-12.387657,-2.5046327,0
66427,0.074211,14.091891,8.01317,4
66428,-5.2518606,-12.208588,-2.528368,0
66429,-12.156776,-16.619846,-1.3927202,0
66430,5.0410004,16.90403,-6.4931417,1
66431,14.364124,-8.009293,2.4827535,2
66432,6.896159,-5.393793,-16.099844,3
66433,-5.1504054,10.5481,4.481441,4
66434,5.204486,0.09229004,7.3864517,7
66435,-9.196327,13.262338,-6.805487,8
66436,-5.5043373,-1.0273058,6.916795,9
66437,-14.030229,-17.104319,-1.7166816,0
66438,3.950757,16.382423,-1.3851012,1
66439,14.597514,-7.77434,2.9762492,2
66440,2.248944,-11.377034,-12.040158,3
66441,6.189892,-0.865426,10.905221,7
66442,-9.160483,13.07049,-7.46458,8
66443,-7.471915,0.9368214,9.753838,9
66444,-7.8241887,-9.942156,0.60011506,0
66445,3.2643924,21.14557,-3.521563,1
66446,12.612134,-9.586459,3.4260132,2
66447,-1.0865542,-12.996134,-11.514191,3
66448,-6.000673,10.6562395,3.186128,4
66449,5.850078,0.05558195,8.499243,7
66450,-7.883203,14.836629,-12.218465,8
66451,-4.595599,-1.0646182,8.281608,9
66452,6.058474,-1.5918347,10.753828,7
66453,2.2482405,-11.816175,-12.126722,3
66454,-8.985983,-9.7178545,3.059789,0
66455,1.7818464,-12.741838,-11.7318,3
66456,7.372276,18.82655,-5.989242,1
66457,-9.357914,13.806046,-7.09122,8
66458,4.9745564,0.31040007,7.13007,7
66459,-0.6183102,-11.360508,10.628628,6
66460,-9.033481,10.708685,2.2172716,4
66461,-8.065671,-11.723413,1.3632166,0
66462,14.913167,-9.462914,3.205754,2
66463,0.12352159,-13.044437,11.55767,6
66464,-8.681376,11.108764,-5.828004,8
66465,-1.1243833,-13.691591,-10.952967,3
66466,12.415009,-9.649383,3.4347322,2
66467,-8.195694,13.866692,-11.375322,8
66468,4.711281,19.02773,-3.796852,1
66469,12.985803,-8.372646,2.6357377,2
66470,-7.799379,-7.8420577,4.598951,0
66471,5.314844,2.188534,3.918377,7
66472,3.4927504,18.830217,-1.3785895,1
66473,-7.539847,-7.8245654,4.3598366,0
66474,-5.2452273,10.310191,2.1311398,4
66475,-10.789623,12.425438,7.512397,4
66476,-15.929608,0.30769032,2.6437953,5
66477,-9.323451,11.979426,-5.944879,8
66478,-9.584318,-11.003414,2.4638877,0
66479,-0.97635365,-9.323914,9.655969,6
66480,20.971458,3.0164194,-2.3721213,2
66481,0.07589444,-12.685193,-13.001048,3
66482,4.8980656,16.722813,-3.3563626,1
66483,-14.214887,-3.5170197,1.1752154,5
66484,6.9713593,18.48799,-7.158644,1
66485,-7.909186,12.491283,-7.256521,8
66486,-12.981433,-2.0409932,4.368045,5
66487,-6.450384,2.7415516,4.037913,9
66488,-5.8918824,10.607197,3.0670598,4
66489,-10.240911,-12.270552,3.382843,0
66490,5.400793,-0.2660468,7.35787,7
66491,-13.266817,-2.4669614,4.6031256,5
66492,-10.282731,13.048556,-4.994801,8
66493,-8.913959,12.690491,-7.571258,8
66494,1.738837,-13.194317,-11.647085,3
66495,-12.859446,16.858326,-4.221744,8
66496,-2.2104743,3.10477,2.2386281,9
66497,12.815615,-9.339202,3.2107096,2
66498,0.5645155,-10.349847,13.821238,6
66499,14.744971,-7.7508874,3.9686012,2
66500,-15.779824,0.95276225,2.5045073,5
66501,1.6985666,-13.031473,-11.644155,3
66502,3.414626,20.127989,-4.0264583,1
66503,5.368243,-0.11282672,7.446344,7
66504,2.155454,-6.6917,-11.288313,3
66505,-13.654656,-14.314154,6.2627974,9
66506,1.246782,20.582193,-2.4218898,1
66507,-9.063904,0.31711817,10.267216,9
66508,-2.4364197,0.053704765,8.4505625,9
66509,3.7371447,-10.445302,12.543899,6
66510,-12.65612,-14.328954,4.5049257,0
66511,-0.28218448,-13.838533,-11.598131,3
66512,-8.89137,0.05360926,11.257352,9
66513,12.196298,-6.9976215,1.9096749,2
66514,-8.847784,9.574641,-8.4174795,8
66515,4.281,19.897785,-3.3624065,1
66516,-6.7142377,13.239623,1.6945664,4
66517,2.2413976,-13.840201,-7.6667666,3
66518,-14.950589,2.6251028,1.7594849,5
66519,15.421809,-9.21668,2.1491005,2
66520,-5.437423,1.7935895,3.1525486,9
66521,15.946273,-5.0800915,2.0215821,2
66522,-16.412878,1.2680827,4.4758897,5
66523,-4.5180683,12.296963,-4.91147,8
66524,-5.8837233,-1.0325481,7.5641994,9
66525,-15.120397,-1.187134,0.005469192,5
66526,-9.559594,-21.518103,2.4753568,0
66527,3.5826542,15.008578,-3.6734076,1
66528,18.770657,-7.3048964,2.1095064,2
66529,-4.273079,17.671078,7.7544117,4
66530,-14.749363,2.8974955,5.282863,5
66531,1.2064463,-20.582838,9.108717,6
66532,-10.500492,-18.978254,-4.228457,0
66533,8.201042,15.650143,-9.990381,1
66534,11.587606,-7.7594213,-4.407802,2
66535,4.3014083,-4.5339155,-11.487058,3
66536,-4.9162116,14.541937,8.056368,4
66537,-13.515366,1.8884437,-1.1440365,5
66538,4.745713,-10.109508,8.021955,6
66539,9.978875,0.312004,11.035675,7
66540,13.624561,5.2798457,-11.083716,1
66541,15.21956,-1.1742883,-3.7674613,2
66542,3.0465436,-7.990056,-14.53602,3
66543,-9.885124,15.78106,13.230966,4
66544,-8.758906,-2.4274383,-3.6122768,5
66545,4.7461834,13.72477,-10.608271,1
66546,-11.710733,-20.167517,5.296931,0
66547,-11.945582,13.980138,7.230095,4
66548,-13.358667,-4.338609,-0.61163723,5
66549,5.522717,-20.857224,7.483648,6
66550,4.6369877,-11.188249,9.66529,6
66551,0.5638297,-6.8395653,-9.001247,3
66552,-11.75073,11.949044,7.084912,4
66553,-8.809458,9.48606,6.484086,4
66554,14.542795,-9.297593,7.262932,2
66555,-1.6609979,-1.9260697,0.4657399,8
66556,6.688795,12.135895,0.60361946,1
66557,-10.835027,-9.179315,-0.7688517,0
66558,8.440805,-12.151627,8.447839,6
66559,-4.4772444,16.598515,14.807899,4
66560,-1.9882299,6.420617,15.1799,9
66561,9.548583,7.380761,1.2991233,7
66562,16.302263,-6.3035283,-4.609515,2
66563,3.5948615,-4.3830333,-8.35688,3
66564,3.6264806,-3.6625092,-8.474499,3
66565,0.002143133,2.0052183,4.0591054,9
66566,18.906631,-8.192027,0.668772,2
66567,-12.986622,-15.849634,5.8203635,0
66568,0.37910858,7.491872,-0.7321536,9
66569,9.892905,7.934841,0.8702865,3
66570,-1.9557936,-0.8422824,-11.214861,3
66571,4.301683,2.2905462,9.990435,9
66572,11.203801,16.269884,-11.140526,1
66573,-9.764264,-3.808204,-3.079589,5
66574,8.888119,-15.129958,9.640064,2
66575,0.022773527,-2.492363,-9.615818,3
66576,10.037611,10.30594,-0.3514538,7
66577,9.280057,4.3994174,-0.28587377,7
66578,-2.173511,10.730716,-12.867203,8
66579,-5.254238,14.826448,7.7058587,4
66580,-13.21148,-19.976616,-1.1573379,0
66581,17.89636,-0.81385714,-2.5511353,2
66582,-8.405337,13.588094,2.984471,4
66583,-4.6654034,-14.641793,-0.3924726,0
66584,13.080133,-8.691992,-3.3530426,2
66585,-6.1290526,14.717767,4.512844,4
66586,9.747905,5.3049026,9.733511,7
66587,-5.476607,15.779076,-7.2876806,8
66588,-6.8515506,-7.588595,-0.69420767,0
66589,15.462521,5.5636277,6.4774323,7
66590,-11.146311,-18.449074,-3.2238007,0
66591,4.930377,-21.74069,3.2957156,6
66592,-5.174865,5.5202465,6.8559666,9
66593,-1.5729097,-0.7507859,-11.489214,3
66594,20.487741,-2.400715,-1.0178791,2
66595,-8.019619,12.940689,-5.5404835,8
66596,9.003758,-13.894783,3.3366137,6
66597,15.627062,3.8345509,5.3286724,0
66598,-5.7435308,-7.2884855,-5.1537366,5
66599,6.0983815,4.9017963,4.3377314,7
66600,-12.980461,-3.680593,0.40026742,5
66601,6.699149,16.325102,-8.331139,1
66602,-8.743158,-12.851358,-5.114652,0
66603,-7.1408086,5.5671797,-2.1677213,8
66604,7.618465,15.575675,-11.127662,1
66605,8.297565,-9.319046,5.173657,6
66606,8.435494,0.5627171,13.603408,7
66607,16.925694,-8.289793,-3.2456925,2
66608,-5.3680778,5.6176257,6.597285,9
66609,7.049334,2.3234355,2.571116,7
66610,0.31305444,1.9212321,4.7591453,9
66611,-15.405807,1.4096671,10.07896,5
66612,-3.9293306,7.797073,-6.086359,8
66613,6.900358,-20.773052,2.0974538,6
66614,10.781011,-2.880318,-0.6328045,2
66615,8.164744,-17.95843,5.127362,6
66616,13.929248,-10.664725,-2.4033868,2
66617,-6.8413,7.843581,-4.294424,8
66618,9.623385,17.746672,-8.574973,1
66619,7.927192,-0.99260634,13.6886215,7
66620,-16.383026,1.4454567,7.1319895,5
66621,-6.059938,-7.961564,-1.5756991,0
66622,8.531509,11.463453,-1.0632664,1
66623,9.779393,15.802365,-10.674594,1
66624,-0.9323661,-4.457705,-14.132633,3
66625,6.0814085,9.018752,10.544444,8
66626,-0.7593807,11.557916,3.9018447,4
66627,-3.8969843,5.150021,0.7821783,9
66628,9.833026,12.59912,-16.128658,1
66629,-7.467123,2.9101954,-11.887019,8
66630,6.253442,-18.225573,8.358011,6
66631,-4.6254044,11.844905,-5.908868,8
66632,1.9542248,6.6229086,6.188218,9
66633,-8.574908,-7.8519597,2.8473577,0
66634,8.044082,13.24512,-2.652762,1
66635,12.669713,-7.8569365,0.9115525,2
66636,0.7012708,-7.3875747,-16.174799,3
66637,-3.5734768,10.497038,6.029139,4
66638,-12.943849,-3.878291,0.4249416,5
66639,0.51156306,-8.244763,5.7366366,6
66640,12.017563,-0.92372257,6.1829624,7
66641,-13.205329,5.409356,-2.3275867,8
66642,-0.61198664,5.838646,0.24759637,9
66643,-7.4104514,-6.011842,5.150456,0
66644,4.1253424,16.994385,0.9970841,1
66645,15.054581,-9.040335,5.181973,2
66646,3.096625,-10.028415,-16.816803,3
66647,-4.9561696,13.119254,5.0371146,4
66648,10.289283,0.8082698,1.6677275,7
66649,-9.486833,12.485836,-7.7466445,8
66650,-1.4286561,1.2562095,-2.0115952,9
66651,-13.638622,0.013413223,9.5218725,0
66652,-1.6264163,21.582222,-1.0074944,1
66653,9.358261,-0.99835396,2.6939163,7
66654,-6.5327597,14.422607,-14.857334,8
66655,-4.0988283,-1.5526849,0.5039161,9
66656,-1.3974187,1.2282773,-0.87117016,9
66657,-11.4818535,15.045687,-9.614287,8
66658,-2.750731,1.57214,-0.39707643,9
66659,-11.477668,17.3517,-7.2933536,8
66660,-8.993014,14.219214,2.302372,4
66661,-4.305483,19.28255,-1.4887607,1
66662,13.158964,-1.5172771,2.939257,7
66663,10.115879,1.051228,1.857022,7
66664,8.857834,-11.359466,-6.894722,3
66665,3.6187158,-2.500023,-20.315947,3
66666,10.090416,-2.391247,5.7513046,7
66667,-2.0981715,-7.026168,9.527777,6
66668,-3.3708503,-10.15683,9.538213,6
66669,-3.3149712,-10.190014,9.492484,6
66670,1.785543,16.913546,1.6412247,1
66671,-3.5171325,4.416508,0.47947752,9
66672,-10.61516,-12.158167,8.706839,0
66673,-1.8628153,19.276026,0.9038688,1
66674,10.139594,-2.435052,5.9667315,7
66675,-2.2976787,-11.27132,9.018113,6
66676,-4.213188,-7.665134,-18.944492,3
66677,20.181402,-0.18440153,2.2835548,2
66678,5.6221495,12.688936,0.15568765,1
66679,8.771846,0.5968162,0.7747351,7
66680,3.7025518,14.537013,1.2610345,1
66681,6.83571,-12.042075,-8.619703,3
66682,-2.8734982,2.1696923,4.4680686,9
66683,2.6472418,14.863121,1.6107656,1
66684,9.803535,-0.693735,2.6127458,7
66685,0.23325796,-11.1588,10.822031,6
66686,-11.293685,16.24309,-8.060727,8
66687,-8.059195,14.056533,1.349484,4
66688,-4.649536,20.921318,-2.0887454,1
66689,-8.3333,14.12472,0.50756824,4
66690,-2.7653995,-6.4856205,-20.203238,3
66691,-1.5640801,-13.580045,12.046,6
66692,-2.4803631,1.3619838,-1.6218725,9
66693,-1.5355383,-7.8036723,13.042566,6
66694,-4.715531,21.07092,-1.6990764,1
66695,-5.7779117,10.660536,4.849523,4
66696,-4.4658594,11.855683,5.3054056,4
66697,11.487129,4.233612,5.9227953,7
66698,15.29877,-12.362814,3.5106046,2
66699,-10.300531,10.9283085,3.2518158,4
66700,-3.5455167,12.7322445,0.9305036,4
66701,-6.844646,-13.904134,1.3768991,0
66702,4.8544884,13.170616,-5.441012,1
66703,11.962963,-6.3451595,-1.3328228,2
66704,6.3887453,-5.8526397,-13.608488,3
66705,-8.696418,13.799385,8.458306,4
66706,-12.783207,-4.855765,6.1663847,5
66707,4.130917,-7.734817,11.94013,6
66708,8.174602,-2.505162,0.7897172,7
66709,-13.719921,15.694176,-7.553203,8
66710,-6.940063,1.6321757,2.9152727,9
66711,-10.319599,-13.729304,3.840198,0
66712,3.3044355,18.120142,-6.5456223,1
66713,13.247638,-11.143036,-0.80306345,2
66714,4.787001,-8.930852,-15.184084,3
66715,-12.826461,11.678014,4.6728296,4
66716,-15.990432,-0.053036466,10.771634,5
66717,3.1932921,-9.795698,13.550505,6
66718,-4.973138,0.66520077,-0.15580846,9
66719,-12.212083,-14.39993,4.4109063,0
66720,3.2355044,18.233126,-6.27496,1
66721,20.926931,2.812505,1.4936002,2
66722,7.930175,-13.010256,-9.394135,3
66723,-12.751653,13.026111,4.36394,4
66724,7.854446,-3.1876986,1.1686969,7
66725,-12.486855,17.918344,-5.5619125,8
66726,4.0406923,15.014428,-3.9287283,1
66727,-0.27336273,-4.8899083,-19.569534,3
66728,-12.539287,-5.7245,-1.0349329,5
66729,4.319686,20.817572,-3.9174635,1
66730,5.4325085,-2.173943,0.48517555,7
66731,7.211298,0.07681675,0.46662468,7
66732,21.079,1.9802904,-2.9872913,2
66733,-0.83586127,20.144325,-3.969485,1
66734,-5.106676,14.996417,1.3228968,4
66735,-11.451235,17.738876,-6.3561974,8
66736,5.2910595,-9.966345,-15.409861,3
66737,-12.362421,14.182752,0.7011459,4
66738,-8.729161,16.167799,4.5311728,4
66739,9.095188,-9.878931,-11.494946,3
66740,-9.024547,-0.40342772,12.207974,9
66741,5.268876,-2.367153,0.3454365,7
66742,-12.607736,10.461612,7.3003983,4
66743,-1.9840739,18.525578,-2.2429068,1
66744,20.885597,2.7359753,1.7484933,2
66745,0.57100487,-12.606189,-10.0518265,3
66746,-15.476727,0.9635319,12.067848,5
66747,-2.8232005,1.163263,-1.7662457,9
66748,-0.96141636,19.053125,-2.3741739,1
66749,-3.394554,-12.730594,9.379582,6
66750,-11.352048,-15.402125,7.726861,0
66751,0.70202065,19.330063,-1.8136932,1
66752,-9.241615,-12.210163,4.218243,0
66753,-11.688296,-17.077948,5.5215936,0
66754,19.541046,-0.08181636,-1.0299971,2
66755,7.680143,-1.7901365,-0.99746877,8
66756,7.0391145,-1.6195104,-0.94535,7
66757,1.3650537,17.283442,-2.764291,1
66758,-0.37935475,18.450249,-3.5424414,1
66759,-12.131948,13.952043,0.5068706,4
66760,-10.948471,-16.9938,5.309025,0
66761,-12.861431,12.21328,3.0555766,4
66762,8.328005,0.8807108,-1.2419579,7
66763,7.5291395,-12.323635,-9.552308,3
66764,-0.7918188,-7.4347806,12.096672,6
66765,-12.109074,18.603056,-6.162311,8
66766,-9.276386,-11.759859,4.25911,0
66767,5.6677113,-9.943319,-14.423482,3
66768,7.5977187,-0.4274459,-1.8689713,7
66769,-12.214995,13.788189,0.14859775,4
66770,-9.817737,-15.199839,2.9550495,0
66771,0.076526225,-7.7880707,13.201341,6
66772,-6.3602543,1.6694478,2.9411738,9
66773,13.176284,-11.198767,-1.3316503,2
66774,-0.3606403,-7.796736,12.319024,6
66775,-14.075738,-1.9665033,10.615604,5
66776,-8.825134,11.075913,-3.4218965,8
66777,0.5525529,-15.457893,9.336189,6
66778,-1.1393399,1.3257775,2.493201,9
66779,-9.605939,-11.549409,5.6746535,0
66780,-12.887085,12.418983,1.3832499,4
66781,-7.1535735,-15.873109,4.476314,0
66782,-2.4640012,-11.2473955,10.466902,6
66783,2.2519393,16.489565,-6.747358,1
66784,-5.030414,0.3118813,0.36065355,9
66785,21.227457,3.4136074,0.7289672,2
66786,-6.831471,-11.648808,2.9029987,0
66787,0.70881635,4.9249496,-0.59860235,9
66788,-15.711978,1.2901949,10.840413,5
66789,3.3463688,18.722208,-1.3497003,1
66790,8.399253,-11.625838,-9.977756,3
66791,6.730372,-1.3269598,0.6213117,7
66792,-0.10262259,-9.115953,12.667962,6
66793,-1.4871738,2.4915822,-2.6149328,9
66794,0.7753506,-5.0969396,-21.445568,3
66795,-9.672004,-11.9442835,4.3200283,0
66796,19.627079,-0.5496012,2.523451,2
66797,13.935334,-2.9611874,1.0220903,2
66798,-7.14198,-18.659002,-5.7294145,0
66799,7.7519245,8.842507,-9.74423,1
66800,16.581448,2.123557,-8.701193,2
66801,-6.65652,-8.905342,-9.492573,3
66802,0.4056437,16.107393,9.7341795,4
66803,-10.808906,-7.942329,-6.301475,5
66804,6.6478453,-15.822107,2.973403,6
66805,11.013793,6.8461885,12.169949,7
66806,-3.6437962,4.869744,-9.8727665,8
66807,2.121314,3.1482131,12.558283,9
66808,-2.98282,-13.8223715,-3.6763155,0
66809,8.581043,4.378059,-10.067983,1
66810,15.283499,2.0343912,-6.5672784,2
66811,-4.903894,-6.3268175,-10.3437195,3
66812,-0.11498868,12.567411,11.694808,4
66813,-10.736196,-2.6580527,-8.874947,5
66814,6.760771,-20.456963,2.5226495,6
66815,11.359808,1.9321946,13.1518955,7
66816,-6.15113,4.779371,-13.164368,8
66817,2.6747482,1.6376224,11.507667,9
66818,-0.59725755,-14.62389,-1.7100513,0
66819,7.7768054,9.373884,-9.026138,1
66820,13.129544,0.8189721,-5.8034945,2
66821,-5.9759755,-8.4722595,-8.80758,3
66822,-3.3325217,14.328387,12.716055,4
66823,-13.380941,-4.916546,2.9173787,5
66824,6.1466913,-19.05,4.2447004,6
66825,10.506695,6.0457597,10.011059,7
66826,-8.038023,4.1443663,-5.822572,8
66827,3.1951728,7.3776298,12.168471,9
66828,14.5267515,0.89376515,-7.2709794,2
66829,13.393111,8.69786,-10.738299,1
66830,12.613581,6.338489,12.621805,7
66831,11.85756,1.7888528,-8.816273,2
66832,-13.038247,-3.902953,-11.745855,5
66833,-5.692628,-17.438368,-0.19837724,0
66834,-5.637799,3.1307874,-8.201896,8
66835,-4.742822,-19.69702,2.050694,0
66836,17.167542,3.4367647,-7.4771194,2
66837,11.728254,3.673634,10.056045,7
66838,-6.859263,2.9355247,-8.105664,8
